Open,High,Low,Close,Adj Close,Volume
35.5099983215332,37.040000915527344,35.29999923706055,36.59000015258789,36.59000015258789,7780100
37.29999923706055,37.400001525878906,36.630001068115234,36.959999084472656,36.959999084472656,3040600
37.5099983215332,37.5099983215332,36.61000061035156,36.7400016784668,36.7400016784668,1673000
35.650001525878906,36.0,34.599998474121094,35.93000030517578,35.93000030517578,7195800
35.72999954223633,35.81999969482422,34.619998931884766,35.220001220703125,35.220001220703125,4919000
35.0,35.970001220703125,34.349998474121094,35.790000915527344,35.790000915527344,7025600
36.43000030517578,37.290000915527344,36.2599983215332,36.5099983215332,36.5099983215332,6504300
37.09000015258789,37.09000015258789,35.209999084472656,35.720001220703125,35.720001220703125,4953000
36.27000045776367,36.95000076293945,36.0099983215332,36.380001068115234,36.380001068115234,5644000
36.209999084472656,36.209999084472656,34.0,34.279998779296875,34.279998779296875,10138800
34.5,35.369998931884766,34.25,34.5,34.5,11215600
34.95000076293945,36.29999923706055,34.7400016784668,36.0,36.0,8975100
36.56999969482422,37.08000183105469,36.0,36.810001373291016,36.810001373291016,5152000
36.20000076293945,37.720001220703125,36.0,37.41999816894531,37.41999816894531,6320100
37.29999923706055,37.63999938964844,36.93000030517578,37.119998931884766,37.119998931884766,4137600
37.0,37.08000183105469,36.11000061035156,36.439998626708984,36.439998626708984,6619100
36.81999969482422,37.41999816894531,36.689998626708984,37.130001068115234,37.130001068115234,4194700
37.119998931884766,37.68000030517578,35.959999084472656,36.31999969482422,36.31999969482422,5855600
36.060001373291016,36.25,34.40999984741211,34.56999969482422,34.56999969482422,11399000
33.0,33.97999954223633,32.900001525878906,33.13999938964844,33.13999938964844,15338200
34.18000030517578,34.2599983215332,32.779998779296875,32.79999923706055,32.79999923706055,12772600
33.02000045776367,34.900001525878906,33.02000045776367,34.529998779296875,34.529998779296875,9441800
34.08000183105469,35.84000015258789,33.900001525878906,35.18000030517578,35.18000030517578,13402100
34.0,35.84000015258789,33.849998474121094,35.779998779296875,35.779998779296875,7436200
37.0,37.56999969482422,36.459999084472656,37.5099983215332,37.5099983215332,9240300
37.5,37.619998931884766,35.400001525878906,35.790000915527344,35.790000915527344,6544900
36.43000030517578,36.47999954223633,35.7599983215332,36.290000915527344,36.290000915527344,5476700
35.70000076293945,37.349998474121094,35.54999923706055,36.119998931884766,36.119998931884766,8622400
35.7400016784668,36.779998779296875,35.290000915527344,36.7599983215332,36.7599983215332,7009100
35.0099983215332,37.47999954223633,34.790000915527344,36.5099983215332,36.5099983215332,9547500
37.13999938964844,38.13999938964844,36.70000076293945,37.689998626708984,37.689998626708984,13048100
35.5,37.279998779296875,34.66999816894531,35.060001373291016,35.060001373291016,19546600
33.900001525878906,34.20000076293945,32.5,32.810001373291016,32.810001373291016,13354500
34.5,34.650001525878906,32.959999084472656,33.7599983215332,33.7599983215332,9429600
31.139999389648438,33.47999954223633,30.200000762939453,32.189998626708984,32.189998626708984,8836400
32.790000915527344,34.060001373291016,31.649999618530273,33.38999938964844,33.38999938964844,6050900
31.559999465942383,32.790000915527344,31.0,31.770000457763672,31.770000457763672,6655400
31.549999237060547,33.84000015258789,31.40999984741211,33.79999923706055,33.79999923706055,7070300
34.0,35.7400016784668,33.380001068115234,33.56999969482422,33.56999969482422,6836500
34.150001525878906,34.75,32.65999984741211,34.099998474121094,34.099998474121094,5547200
35.04999923706055,36.130001068115234,34.7599983215332,36.04999923706055,36.04999923706055,6223000
35.849998474121094,38.779998779296875,35.79999923706055,37.2599983215332,37.2599983215332,8268200
37.02000045776367,38.47999954223633,36.709999084472656,37.0099983215332,37.0099983215332,6214400
36.20000076293945,36.20000076293945,34.720001220703125,35.31999969482422,35.31999969482422,11250400
35.529998779296875,36.15999984741211,35.2400016784668,35.630001068115234,35.630001068115234,7140100
35.709999084472656,36.709999084472656,35.43000030517578,36.029998779296875,36.029998779296875,9930700
35.72999954223633,37.33000183105469,35.41999816894531,35.900001525878906,35.900001525878906,9897000
33.900001525878906,36.77000045776367,33.900001525878906,36.279998779296875,36.279998779296875,7576200
36.400001525878906,37.650001525878906,36.220001220703125,36.900001525878906,36.900001525878906,7498000
37.5,38.5,37.40999984741211,38.4900016784668,38.4900016784668,7970800
38.65999984741211,41.209999084472656,38.560001373291016,40.630001068115234,40.630001068115234,11648400
40.0,40.47999954223633,38.93000030517578,39.709999084472656,39.709999084472656,6820600
40.400001525878906,41.83000183105469,40.18000030517578,41.040000915527344,41.040000915527344,7673100
41.02000045776367,42.09000015258789,40.79999923706055,41.41999816894531,41.41999816894531,4847500
42.400001525878906,43.97999954223633,42.34000015258789,43.029998779296875,43.029998779296875,6797000
42.34000015258789,44.0,42.34000015258789,43.88999938964844,43.88999938964844,5098400
44.33000183105469,46.4900016784668,44.20000076293945,45.119998931884766,45.119998931884766,8685400
45.68000030517578,45.790000915527344,42.77000045776367,44.459999084472656,44.459999084472656,9363300
45.119998931884766,51.4900016784668,45.06999969482422,50.11000061035156,50.11000061035156,18304600
50.0,51.5,48.369998931884766,50.939998626708984,50.939998626708984,11537800
51.70000076293945,53.66999816894531,51.70000076293945,52.150001525878906,52.150001525878906,8832300
51.529998779296875,52.220001220703125,48.95000076293945,49.16999816894531,49.16999816894531,8326400
49.70000076293945,50.58000183105469,49.18000030517578,49.56999969482422,49.56999969482422,4513700
51.150001525878906,51.880001068115234,50.61000061035156,51.189998626708984,51.189998626708984,4717600
51.22999954223633,51.5099983215332,47.83000183105469,48.060001373291016,48.060001373291016,6675600
