Open,High,Low,Close,Adj Close,Volume
647.0,655.4099731445312,636.3699951171875,653.8599853515625,653.8599853515625,338200
661.219970703125,676.3099975585938,657.77001953125,674.719970703125,674.719970703125,359600
678.989990234375,681.0,666.02001953125,668.6099853515625,668.6099853515625,367400
663.2999877929688,672.5,656.6799926757812,671.0800170898438,671.0800170898438,266800
670.989990234375,670.989990234375,660.9299926757812,663.0,663.0,302000
667.0,680.6199951171875,665.5399780273438,677.97998046875,677.97998046875,340000
691.4400024414062,711.1699829101562,684.219970703125,709.8599853515625,709.8599853515625,506100
725.1900024414062,725.1900024414062,674.010009765625,675.8400268554688,675.8400268554688,654300
689.4000244140625,689.4000244140625,668.489990234375,671.0,671.0,395500
671.0,678.219970703125,642.9199829101562,646.02001953125,646.02001953125,960400
647.0999755859375,660.969970703125,646.1500244140625,658.22998046875,658.22998046875,696300
633.3099975585938,661.989990234375,608.8699951171875,651.6199951171875,651.6199951171875,1452100
656.8800048828125,700.9600219726562,655.8099975585938,699.8200073242188,699.8200073242188,926500
697.8699951171875,720.6900024414062,684.0700073242188,718.530029296875,718.530029296875,1111000
720.8699951171875,735.239990234375,718.0599975585938,735.010009765625,735.010009765625,967900
734.3800048828125,734.3800048828125,725.0,728.4500122070312,728.4500122070312,914800
733.760009765625,745.0,732.1500244140625,742.739990234375,742.739990234375,530000
742.7899780273438,756.47998046875,728.0,742.5900268554688,742.5900268554688,730800
739.8800048828125,747.4199829101562,721.489990234375,735.5999755859375,735.5999755859375,562800
701.010009765625,701.010009765625,666.6699829101562,673.4600219726562,673.4600219726562,1280900
698.6400146484375,702.0,626.9000244140625,630.0,630.0,1260900
635.9400024414062,661.8400268554688,626.010009765625,632.0499877929688,632.0499877929688,1290200
614.8599853515625,633.1699829101562,600.0,600.0,600.0,869700
577.030029296875,617.0,572.77001953125,616.030029296875,616.030029296875,1050900
621.239990234375,643.4000244140625,613.4000244140625,642.1099853515625,642.1099853515625,644400
649.989990234375,670.0,615.9099731445312,624.72998046875,624.72998046875,606500
647.5999755859375,658.9500122070312,642.3900146484375,653.6300048828125,653.6300048828125,471600
629.25,647.6599731445312,622.0499877929688,627.8800048828125,627.8800048828125,403400
600.0,618.0599975585938,585.8900146484375,614.510009765625,614.510009765625,599800
547.3599853515625,581.97998046875,537.989990234375,539.6400146484375,539.6400146484375,1046300
566.3499755859375,599.0800170898438,546.030029296875,599.0700073242188,599.0700073242188,808800
578.010009765625,583.4400024414062,539.7899780273438,550.719970703125,550.719970703125,579800
496.2200012207031,520.0,472.25,502.0,502.0,1437400
534.4299926757812,549.969970703125,493.79998779296875,535.6900024414062,535.6900024414062,1229400
455.0,507.1600036621094,451.0,467.32000732421875,467.32000732421875,906800
472.0799865722656,500.0,425.6499938964844,490.69000244140625,490.69000244140625,1124600
455.0,498.1000061035156,422.2200012207031,452.1700134277344,452.1700134277344,1072100
450.0,474.0899963378906,436.2300109863281,463.5299987792969,463.5299987792969,673000
472.8800048828125,525.530029296875,451.5,452.8800048828125,452.8800048828125,822200
453.3399963378906,486.0799865722656,425.3800048828125,457.6499938964844,457.6499938964844,897700
490.0,505.2200012207031,477.0199890136719,490.0,490.0,839200
497.42999267578125,518.8499755859375,480.0,482.6499938964844,482.6499938964844,880000
489.3500061035156,500.7900085449219,467.1499938964844,489.55999755859375,489.55999755859375,1047700
479.4100036621094,485.8999938964844,455.4100036621094,471.42999267578125,471.42999267578125,578200
474.5400085449219,489.3399963378906,470.010009765625,473.2900085449219,473.2900085449219,640000
475.8599853515625,499.8999938964844,473.5,488.5799865722656,488.5799865722656,662000
466.0,468.989990234375,435.0400085449219,447.3399963378906,447.3399963378906,965500
445.4700012207031,472.20001220703125,443.0,462.8699951171875,462.8699951171875,795000
452.7200012207031,460.9599914550781,443.010009765625,454.4700012207031,454.4700012207031,868500
473.8800048828125,509.25,470.0899963378906,506.1600036621094,506.1600036621094,688300
547.1900024414062,554.9299926757812,507.5899963378906,525.6699829101562,525.6699829101562,711400
536.25,548.0,527.0800170898438,544.0,544.0,391200
551.0399780273438,557.8499755859375,527.0800170898438,533.280029296875,533.280029296875,497000
528.02001953125,546.989990234375,517.010009765625,543.0,543.0,401100
558.719970703125,577.239990234375,551.6199951171875,562.02001953125,562.02001953125,644500
551.8699951171875,595.8400268554688,540.9000244140625,588.6400146484375,588.6400146484375,667000
611.25,633.2000122070312,590.010009765625,612.7100219726562,612.7100219726562,932500
626.1799926757812,628.1300048828125,582.7999877929688,597.5,597.5,558200
593.719970703125,617.9600219726562,591.0,601.6400146484375,601.6400146484375,550600
595.719970703125,598.1500244140625,562.0,573.3800048828125,573.3800048828125,546700
586.989990234375,615.0,570.0900268554688,601.0499877929688,601.0499877929688,670000
609.010009765625,615.0,582.1300048828125,586.7100219726562,586.7100219726562,429300
590.260009765625,597.1300048828125,553.6099853515625,571.27001953125,571.27001953125,728600
591.4299926757812,593.0,575.0,589.469970703125,589.469970703125,398800
592.02001953125,606.3599853515625,589.0,598.5399780273438,598.5399780273438,456600
605.010009765625,611.760009765625,591.0399780273438,602.4199829101562,602.4199829101562,497200
603.8699951171875,606.6900024414062,579.010009765625,583.510009765625,583.510009765625,604100
571.4000244140625,609.8099975585938,570.010009765625,605.52001953125,605.52001953125,699100
596.2999877929688,610.4000244140625,592.719970703125,607.4000244140625,607.4000244140625,415700
618.8499755859375,633.9000244140625,610.8300170898438,620.9400024414062,620.9400024414062,861800
734.0,777.969970703125,729.0900268554688,742.8800048828125,742.8800048828125,2359100
