Open,High,Low,Close,Adj Close,Volume
293.6300048828125,293.80999755859375,278.95001220703125,283.7900085449219,276.6573486328125,2399600
285.0,293.6199951171875,284.1300048828125,290.32000732421875,283.02313232421875,1985900
279.5,282.3299865722656,272.1600036621094,272.9100036621094,266.0507507324219,4450400
269.260009765625,270.44000244140625,261.69000244140625,265.8900146484375,259.2072448730469,2738500
265.67999267578125,268.55999755859375,264.010009765625,265.2799987792969,258.612548828125,2206900
266.1099853515625,270.6499938964844,262.7900085449219,266.42999267578125,259.73358154296875,1925500
269.8999938964844,277.3699951171875,269.8999938964844,273.3699951171875,266.4991760253906,1413800
275.3599853515625,293.17999267578125,275.3599853515625,287.3299865722656,280.1082763671875,2448900
288.7799987792969,288.7799987792969,280.0299987792969,282.3299865722656,275.23394775390625,1759800
279.70001220703125,281.8399963378906,276.2799987792969,276.4800109863281,269.531005859375,1597500
275.8800048828125,278.0299987792969,274.0199890136719,276.54998779296875,269.5992431640625,1149200
277.0400085449219,279.94000244140625,273.7799987792969,279.9100036621094,272.87481689453125,1777100
286.2699890136719,296.7300109863281,286.2699890136719,296.0,288.5603942871094,2763300
294.7300109863281,299.5199890136719,294.55999755859375,298.8699951171875,291.3582763671875,1931300
299.2900085449219,300.8599853515625,295.4599914550781,297.82000732421875,290.334716796875,1433800
297.45001220703125,304.3399963378906,295.7699890136719,302.45001220703125,294.84832763671875,1972500
302.010009765625,304.5199890136719,299.29998779296875,304.05999755859375,296.41778564453125,1338700
301.3800048828125,301.67999267578125,293.69000244140625,293.94000244140625,286.55218505859375,1889500
292.0299987792969,296.7900085449219,290.1700134277344,294.7099914550781,287.3028564453125,1111000
283.489990234375,283.5,276.5799865722656,277.5,270.525390625,2518700
279.2099914550781,279.4800109863281,264.489990234375,267.3999938964844,260.67926025390625,1954900
269.8399963378906,274.0299987792969,262.7099914550781,268.1499938964844,261.410400390625,1733200
263.05999755859375,268.0799865722656,257.4700012207031,257.8599853515625,251.37899780273438,2328900
249.94000244140625,260.54998779296875,249.35000610351562,257.0899963378906,250.6283721923828,2983800
259.6000061035156,272.19000244140625,250.3800048828125,271.2699890136719,264.4519348144531,3317500
270.1300048828125,280.7200012207031,255.8800048828125,256.3800048828125,249.9362030029297,3017700
286.54998779296875,297.5199890136719,285.3399963378906,296.4200134277344,288.9698791503906,5162200
287.6499938964844,288.2699890136719,281.25,287.1600036621094,279.9425964355469,2868600
278.17999267578125,284.1300048828125,268.92999267578125,282.19000244140625,275.0975036621094,3414600
264.0,276.3599853515625,260.80999755859375,269.82000732421875,263.03839111328125,2712800
278.3299865722656,288.1099853515625,273.0,286.04998779296875,278.8605041503906,2611600
278.6000061035156,289.1600036621094,275.1400146484375,281.69000244140625,274.6100769042969,3415900
262.0299987792969,278.69000244140625,253.4600067138672,256.2099914550781,249.77047729492188,3100200
267.5,271.3599853515625,251.0500030517578,270.3399963378906,264.5261535644531,3027000
226.5,247.97999572753906,216.27000427246094,224.0399932861328,219.22186279296875,2815300
229.75999450683594,246.7100067138672,224.9199981689453,238.32000732421875,233.19479370117188,3100800
224.4499969482422,230.0,186.61000061035156,206.9600067138672,202.5092010498047,3649800
206.22000122070312,212.6199951171875,193.47999572753906,200.8699951171875,196.55014038085938,3322000
204.2899932861328,217.94000244140625,185.69000244140625,191.58999633789062,187.4697265625,4780200
188.5399932861328,189.5800018310547,171.02999877929688,174.67999267578125,170.9233856201172,3236700
183.97999572753906,201.0,181.1199951171875,196.83999633789062,192.60682678222656,3130500
190.08999633789062,226.83999633789062,187.0399932861328,216.3699951171875,211.71682739257812,3521300
221.27999877929688,238.7899932861328,215.0,235.6699981689453,230.6017608642578,2705300
217.61000061035156,228.5,217.16000366210938,222.9600067138672,218.1651153564453,2585300
224.66000366210938,233.8800048828125,220.16000366210938,230.5800018310547,225.62123107910156,2095800
235.27999877929688,235.8300018310547,223.89999389648438,227.0399932861328,222.1573486328125,2956400
217.00999450683594,221.5500030517578,210.41000366210938,214.3000030517578,209.69134521484375,2225900
210.52999877929688,219.5,203.99000549316406,211.38999938964844,206.84393310546875,2625600
208.88999938964844,210.92999267578125,199.1699981689453,203.3000030517578,198.9279022216797,1777000
215.50999450683594,227.52000427246094,212.17999267578125,225.72000122070312,220.86575317382812,2648600
235.6999969482422,236.57000732421875,220.94000244140625,224.0500030517578,219.23165893554688,2450000
227.14999389648438,248.8300018310547,226.41000366210938,247.02000427246094,241.70770263671875,2415200
240.94000244140625,248.05999755859375,239.92999267578125,242.4600067138672,237.2457733154297,2191200
240.77999877929688,243.49000549316406,237.64999389648438,240.52999877929688,235.35726928710938,1036600
245.75999450683594,254.19000244140625,245.24000549316406,252.00999450683594,246.59036254882812,2145600
249.14999389648438,254.35000610351562,245.11000061035156,250.47000122070312,245.08348083496094,2424600
254.50999450683594,273.3900146484375,250.6199951171875,271.8399963378906,265.993896484375,2717300
279.010009765625,279.8999938964844,263.2099914550781,267.82000732421875,262.06036376953125,1954700
262.4800109863281,273.2099914550781,261.19000244140625,263.20001220703125,257.5397644042969,1597900
255.0,259.8999938964844,249.3000030517578,249.3699951171875,244.0071563720703,1617900
255.08999633789062,265.5,254.8000030517578,262.9599914550781,257.3049011230469,1174000
264.7099914550781,266.239990234375,258.44000244140625,261.54998779296875,255.92518615722656,1587400
265.4800109863281,267.2300109863281,260.57000732421875,264.1199951171875,258.43994140625,1390700
267.55999755859375,271.739990234375,263.010009765625,270.05999755859375,264.2521667480469,1794200
274.2200012207031,276.79998779296875,262.0,268.2200012207031,262.4518127441406,1789900
