Open,High,Low,Close,Adj Close,Volume
50.099998474121094,50.34000015258789,49.88999938964844,50.130001068115234,46.90480041503906,3634700
50.400001525878906,50.93000030517578,50.290000915527344,50.40999984741211,47.166786193847656,4131900
50.59000015258789,50.849998474121094,50.33000183105469,50.349998474121094,47.11064529418945,2964400
50.0,51.349998474121094,49.90999984741211,51.29999923706055,47.99951934814453,2979300
50.75,51.150001525878906,49.939998626708984,50.2599983215332,47.026432037353516,5736100
50.52000045776367,51.380001068115234,50.43000030517578,51.15999984741211,47.868534088134766,2916600
51.790000915527344,52.08000183105469,50.58000183105469,50.650001525878906,47.3913459777832,3441100
51.380001068115234,52.650001525878906,51.27000045776367,52.47999954223633,49.103607177734375,4408400
52.869998931884766,53.599998474121094,52.63999938964844,53.40999984741211,49.97377395629883,5286400
52.97999954223633,53.7599983215332,52.93000030517578,53.459999084472656,50.02055740356445,3766300
53.459999084472656,54.150001525878906,53.36000061035156,54.13999938964844,50.65681076049805,2756800
54.34000015258789,54.84000015258789,54.18000030517578,54.470001220703125,50.965579986572266,4656800
54.900001525878906,55.099998474121094,54.279998779296875,54.279998779296875,50.78779983520508,3984100
55.77000045776367,56.41999816894531,50.900001525878906,50.93000030517578,47.6533317565918,13179800
49.86000061035156,50.65999984741211,48.290000915527344,48.47999954223633,45.360958099365234,11891200
48.11000061035156,49.0099983215332,47.84000015258789,49.0099983215332,45.85685729980469,9403400
49.400001525878906,49.779998779296875,49.099998474121094,49.40999984741211,46.23112106323242,5755700
49.40999984741211,49.939998626708984,49.20000076293945,49.79999923706055,46.596031188964844,5507100
49.54999923706055,49.779998779296875,48.59000015258789,48.599998474121094,45.47323226928711,4913600
47.5,47.689998626708984,45.59000015258789,45.70000076293945,42.75980758666992,9774200
45.849998474121094,46.34000015258789,45.189998626708984,45.2400016784668,42.32940673828125,8706000
45.4900016784668,46.130001068115234,44.72999954223633,45.0,42.10484313964844,7269800
44.34000015258789,45.189998626708984,43.38999938964844,43.40999984741211,40.61714172363281,7159300
42.279998779296875,42.95000076293945,41.310001373291016,42.15999984741211,39.447566986083984,10908300
42.11000061035156,42.88999938964844,41.43000030517578,42.849998474121094,40.09316635131836,10262100
42.68000030517578,43.880001068115234,41.16999816894531,41.4900016784668,38.82067108154297,11832200
41.90999984741211,42.650001525878906,41.369998931884766,42.540000915527344,39.80311584472656,8324100
41.0,41.709999084472656,40.18000030517578,40.650001525878906,38.03471374511719,9251400
39.15999984741211,39.54999923706055,37.41999816894531,37.84000015258789,35.40550231933594,14681300
34.61000061035156,35.0,30.40999984741211,32.810001373291016,30.699111938476562,19741400
34.58000183105469,37.18000030517578,33.16999816894531,35.06999969482422,32.81371307373047,10322100
33.68000030517578,34.29999923706055,31.899999618530273,32.43000030517578,30.343557357788086,10814400
29.65999984741211,29.780000686645508,25.5,25.670000076293945,24.018476486206055,13594500
27.549999237060547,28.579999923706055,25.09000015258789,28.5,27.003019332885742,11920600
23.8799991607666,25.31999969482422,22.399999618530273,23.25,22.028779983520508,15835900
23.979999542236328,24.030000686645508,20.520000457763672,22.25,21.081302642822266,15057900
20.6200008392334,21.290000915527344,16.06999969482422,18.780000686645508,17.79357147216797,13531000
18.489999771118164,21.3799991607666,17.520000457763672,20.600000381469727,19.517972946166992,11718600
20.809999465942383,21.25,19.139999389648438,19.229999542236328,18.219932556152344,12948400
18.959999084472656,20.079999923706055,18.079999923706055,19.299999237060547,18.286252975463867,9604500
21.030000686645508,23.299999237060547,20.739999771118164,22.93000030517578,21.725587844848633,11436800
23.200000762939453,27.75,22.030000686645508,25.719999313354492,24.36903953552246,14365100
25.809999465942383,27.700000762939453,25.5,27.510000228881836,26.065019607543945,11282600
26.0,26.760000228881836,25.010000228881836,25.510000228881836,24.17007064819336,9473500
25.0,25.989999771118164,24.06999969482422,25.709999084472656,24.35956382751465,8377600
25.479999542236328,25.790000915527344,23.8799991607666,24.25,22.976253509521484,9554500
22.700000762939453,22.8700008392334,21.010000228881836,21.610000610351562,20.47492218017578,10498700
21.110000610351562,22.829999923706055,21.079999923706055,21.25,20.133831024169922,9317500
21.25,21.690000534057617,19.899999618530273,20.459999084472656,19.385324478149414,9573000
21.950000762939453,22.190000534057617,20.81999969482422,21.520000457763672,20.3896484375,15414300
23.459999084472656,24.959999084472656,22.899999618530273,23.260000228881836,22.038253784179688,12731300
23.760000228881836,24.579999923706055,23.25,24.1299991607666,22.86255645751953,8539500
24.950000762939453,27.649999618530273,24.889999389648438,26.540000915527344,25.145971298217773,11974600
26.639999389648438,27.0,24.43000030517578,25.6299991607666,24.28376579284668,7367800
26.299999237060547,27.100000381469727,25.229999542236328,25.780000686645508,24.425888061523438,8139700
24.200000762939453,24.450000762939453,23.270000457763672,24.079999923706055,22.815183639526367,9225200
23.850000381469727,24.1200008392334,22.940000534057617,23.18000030517578,21.96245574951172,8829400
24.229999542236328,24.809999465942383,23.829999923706055,24.5,23.21312141418457,11039800
24.010000228881836,24.280000686645508,23.040000915527344,23.75,22.50251579284668,6502900
22.5,23.309999465942383,22.139999389648438,22.25,21.081302642822266,7213100
23.079999923706055,23.540000915527344,22.139999389648438,22.260000228881836,21.09078025817871,8232200
22.6299991607666,23.420000076293945,22.389999389648438,22.65999984741211,21.469768524169922,7604000
23.139999389648438,23.700000762939453,22.469999313354492,23.350000381469727,22.123525619506836,9295600
23.469999313354492,24.540000915527344,23.469999313354492,24.18000030517578,22.90993309020996,7602700
25.09000015258789,25.690000534057617,24.40999984741211,25.280000686645508,23.9521541595459,9513900
