Open,High,Low,Close,Adj Close,Volume
48.75,49.58000183105469,47.33000183105469,49.31999969482422,49.31999969482422,2196400
49.79999923706055,50.43000030517578,49.380001068115234,49.83000183105469,49.83000183105469,4233100
49.83000183105469,50.97999954223633,49.83000183105469,50.150001525878906,50.150001525878906,1903100
49.65999984741211,50.40999984741211,49.36000061035156,50.290000915527344,50.290000915527344,1654400
50.29999923706055,50.349998474121094,48.47999954223633,48.810001373291016,48.810001373291016,2127900
49.040000915527344,49.79999923706055,48.78499984741211,49.36000061035156,49.36000061035156,1852700
49.95000076293945,51.25,49.779998779296875,50.720001220703125,50.720001220703125,1667100
51.599998474121094,51.599998474121094,49.5,49.56999969482422,49.56999969482422,1635400
49.709999084472656,49.75,49.0099983215332,49.47999954223633,49.47999954223633,1259000
49.349998474121094,49.900001525878906,48.599998474121094,49.63999938964844,49.63999938964844,1563700
49.56999969482422,50.470001220703125,49.43000030517578,50.369998931884766,50.369998931884766,1396900
50.40999984741211,51.45000076293945,50.18000030517578,50.560001373291016,50.560001373291016,1391900
51.290000915527344,52.59000015258789,51.099998474121094,52.25,52.25,1569600
51.790000915527344,53.13999938964844,51.5,52.970001220703125,52.970001220703125,2131900
53.38999938964844,53.540000915527344,52.20000076293945,53.15999984741211,53.15999984741211,2065900
53.02000045776367,53.79999923706055,52.650001525878906,53.31999969482422,53.31999969482422,1819500
53.790000915527344,54.25,52.900001525878906,53.18000030517578,53.18000030517578,2700500
53.369998931884766,55.474998474121094,53.18000030517578,54.38999938964844,54.38999938964844,3451000
54.18000030517578,54.27000045776367,52.84000015258789,53.70000076293945,53.70000076293945,2006000
50.970001220703125,51.939998626708984,50.060001373291016,51.33000183105469,51.33000183105469,3818600
52.04999923706055,52.7599983215332,49.20000076293945,49.88999938964844,49.88999938964844,3998100
50.290000915527344,52.650001525878906,50.0,50.689998626708984,50.689998626708984,6523100
55.42499923706055,60.08000183105469,53.810001373291016,57.91999816894531,57.91999816894531,13157400
56.849998474121094,59.81999969482422,56.321998596191406,57.810001373291016,57.810001373291016,5815800
58.02000045776367,59.790000915527344,56.90999984741211,58.84000015258789,58.84000015258789,5572800
58.91999816894531,59.93000030517578,56.81999969482422,58.209999084472656,58.209999084472656,4053300
59.08000183105469,63.14500045776367,57.849998474121094,62.459999084472656,62.459999084472656,4779100
61.0099983215332,63.2400016784668,60.83000183105469,62.130001068115234,62.130001068115234,3514100
60.5,62.880001068115234,59.25,60.650001525878906,60.650001525878906,3726300
55.650001525878906,59.459999084472656,54.22999954223633,58.5,58.5,3751300
60.20000076293945,60.7400016784668,55.38999938964844,57.970001220703125,57.970001220703125,4110300
56.54999923706055,56.970001220703125,49.80500030517578,50.22999954223633,50.22999954223633,6862000
45.27000045776367,47.849998474121094,43.119998931884766,44.040000915527344,44.040000915527344,6107600
46.5,49.060001373291016,44.290000915527344,49.0099983215332,49.0099983215332,3970200
44.150001525878906,44.290000915527344,40.66999816894531,41.650001525878906,41.650001525878906,4022500
42.279998779296875,43.13999938964844,38.900001525878906,42.119998931884766,42.119998931884766,3308300
39.630001068115234,40.400001525878906,34.19900131225586,39.25,39.25,4642000
37.75,38.470001220703125,33.5890007019043,34.65999984741211,34.65999984741211,8012500
35.880001068115234,36.20000076293945,31.0,31.690000534057617,31.690000534057617,5864800
31.600000381469727,33.7400016784668,29.950000762939453,33.029998779296875,33.029998779296875,4093500
35.2599983215332,39.040000915527344,34.029998779296875,38.130001068115234,38.130001068115234,5535000
38.869998931884766,43.97999954223633,37.650001525878906,41.290000915527344,41.290000915527344,4982800
41.290000915527344,44.400001525878906,40.86000061035156,41.880001068115234,41.880001068115234,4486600
40.25,40.439998626708984,38.06999969482422,38.66999816894531,38.66999816894531,3805600
38.189998626708984,38.959999084472656,36.790000915527344,38.66999816894531,38.66999816894531,3033700
38.439998626708984,40.31999969482422,37.380001068115234,38.439998626708984,38.439998626708984,2831700
36.50400161743164,37.5,35.15999984741211,35.45000076293945,35.45000076293945,2225900
34.880001068115234,37.040000915527344,33.959999084472656,34.79999923706055,34.79999923706055,3406800
34.75,39.5,34.75,38.150001525878906,38.150001525878906,5504200
41.04999923706055,46.869998931884766,40.31999969482422,46.459999084472656,46.459999084472656,9002300
49.349998474121094,51.060001373291016,46.93000030517578,47.689998626708984,47.689998626708984,6562800
48.5,52.08000183105469,47.869998931884766,51.0,51.0,4949900
52.81999969482422,54.16999816894531,51.63999938964844,53.68000030517578,53.68000030517578,4105100
53.43000030517578,55.790000915527344,51.7599983215332,55.439998626708984,55.439998626708984,4305500
55.7599983215332,57.7599983215332,54.70000076293945,57.65999984741211,57.65999984741211,3852700
56.0,57.25,54.95000076293945,56.720001220703125,56.720001220703125,2187600
57.400001525878906,59.9900016784668,56.63999938964844,59.720001220703125,59.720001220703125,3787300
60.72999954223633,61.630001068115234,59.7599983215332,61.060001373291016,61.060001373291016,3152700
60.779998779296875,66.25399780273438,60.29999923706055,65.05000305175781,65.05000305175781,6021700
65.43000030517578,66.55000305175781,60.70000076293945,61.369998931884766,61.369998931884766,7521000
63.70000076293945,64.33000183105469,62.2599983215332,62.75,62.75,2874300
63.34000015258789,63.400001525878906,61.779998779296875,62.849998474121094,62.849998474121094,1986800
64.05000305175781,67.0199966430664,63.61000061035156,66.19000244140625,66.19000244140625,3529200
67.37000274658203,70.58000183105469,67.25,69.27999877929688,69.27999877929688,3829500
70.22000122070312,71.19999694824219,66.05999755859375,66.25,66.25,5554600
66.91999816894531,69.11000061035156,65.7699966430664,68.33000183105469,68.33000183105469,2871900
67.4800033569336,68.8499984741211,63.79499816894531,64.87000274658203,64.87000274658203,4339700
63.15999984741211,64.5999984741211,61.310001373291016,64.44499969482422,64.44499969482422,3334400
63.9900016784668,68.18000030517578,63.209999084472656,67.69000244140625,67.69000244140625,2363900
70.0999984741211,76.5,70.02999877929688,72.79000091552734,72.79000091552734,9153400
74.8499984741211,78.62999725341797,72.08000183105469,78.23999786376953,78.23999786376953,6919500
74.37999725341797,78.83999633789062,73.30999755859375,76.58999633789062,76.58999633789062,6841500
76.86000061035156,81.69000244140625,75.38999938964844,80.70999908447266,80.70999908447266,4847700
80.37000274658203,82.62000274658203,79.62999725341797,80.27999877929688,80.27999877929688,3095400
80.25,82.97000122070312,78.9000015258789,79.0199966430664,79.0199966430664,3485000
80.30999755859375,82.44999694824219,76.88999938964844,81.55000305175781,81.55000305175781,3403400
