Open,High,Low,Close,Adj Close,Volume
93.70999908447266,94.16000366210938,93.12999725341797,93.41000366210938,86.30950164794922,1999400
93.47000122070312,94.68000030517578,93.47000122070312,94.18000030517578,87.02096557617188,1496500
94.06999969482422,94.62000274658203,93.55000305175781,94.44000244140625,87.2612075805664,1640800
94.5,94.93000030517578,93.91000366210938,94.73999786376953,87.53839874267578,1429700
94.63999938964844,95.0999984741211,93.55000305175781,94.0,86.85466003417969,3781500
94.16000366210938,94.31999969482422,93.33999633789062,93.8499984741211,86.71604919433594,1434400
93.7300033569336,94.05999755859375,92.5,92.54000091552734,85.50562286376953,1631900
92.4000015258789,93.48999786376953,92.18000030517578,93.4000015258789,86.30026245117188,1270800
93.56999969482422,93.95999908447266,93.2300033569336,93.47000122070312,86.36493682861328,1212700
93.77999877929688,93.95999908447266,92.77999877929688,92.77999877929688,85.7273941040039,1098300
92.80999755859375,93.08999633789062,92.29000091552734,93.08000183105469,86.00458526611328,1029900
93.29000091552734,93.62000274658203,93.01000213623047,93.18000030517578,86.09698486328125,1141700
92.79000091552734,93.1500015258789,92.44999694824219,92.87000274658203,85.810546875,1552200
92.80000305175781,93.73999786376953,92.2300033569336,93.63999938964844,86.52201843261719,1244300
93.91999816894531,94.4800033569336,93.75,94.30000305175781,87.13184356689453,1249200
93.72000122070312,94.58000183105469,93.62999725341797,94.3499984741211,87.89105224609375,2172700
94.2699966430664,94.58000183105469,93.73999786376953,93.87999725341797,87.4532241821289,1029900
93.87000274658203,94.6500015258789,93.62999725341797,94.58000183105469,88.10530853271484,1319000
91.20999908447266,91.68000030517578,89.2699966430664,90.18000030517578,84.00652313232422,3976900
89.45999908447266,90.12999725341797,88.5999984741211,88.88999938964844,82.80481719970703,2393400
89.19999694824219,89.4000015258789,88.0199966430664,88.25,82.20863342285156,2328700
88.43000030517578,89.1500015258789,87.66999816894531,87.69000244140625,81.6869888305664,2455200
87.3499984741211,87.88999938964844,83.16999816894531,83.19000244140625,77.49502563476562,2752600
81.26000213623047,81.27999877929688,77.80000305175781,78.81999969482422,73.42418670654297,5357400
79.58999633789062,84.81999969482422,79.27999877929688,84.52999877929688,78.74330139160156,3615400
84.38999938964844,86.43000030517578,83.56999969482422,83.83999633789062,78.10053253173828,3129700
84.80999755859375,88.33999633789062,84.80999755859375,88.01000213623047,81.98507690429688,2415100
86.6500015258789,88.08000183105469,86.06999969482422,87.58000183105469,81.58450317382812,2282900
85.29000091552734,88.5,85.16000366210938,87.9000015258789,81.88259887695312,4705400
85.55000305175781,89.93000030517578,83.5199966430664,88.66000366210938,82.59058380126953,5398100
89.41000366210938,91.52999877929688,87.4000015258789,89.4000015258789,83.27991485595703,4040400
87.56999969482422,88.0,84.69000244140625,86.5,80.57845306396484,4162800
80.62999725341797,86.01000213623047,78.43000030517578,83.79000091552734,78.0539779663086,6073000
86.33999633789062,89.16000366210938,84.0199966430664,88.06999969482422,82.04096984863281,5699300
82.6500015258789,86.63999938964844,78.81999969482422,79.55000305175781,74.10423278808594,5037300
81.41999816894531,94.62999725341797,81.41999816894531,93.87999725341797,87.4532241821289,5432000
88.91000366210938,93.87999725341797,86.43000030517578,92.19999694824219,85.88822937011719,4117600
92.55999755859375,92.55999755859375,79.55999755859375,80.08999633789062,74.60726165771484,5082100
81.23999786376953,81.5,71.06999969482422,72.58999633789062,67.62068176269531,4902400
72.5,72.69000244140625,62.029998779296875,65.3499984741211,60.87631607055664,5017900
67.5,71.20999908447266,64.58000183105469,70.51000213623047,65.6830825805664,3372200
69.3499984741211,74.45999908447266,67.80000305175781,70.93000030517578,66.07432556152344,3122100
70.62000274658203,76.7300033569336,70.19999694824219,75.91999816894531,70.72272491455078,2771000
74.26000213623047,79.72000122070312,74.01000213623047,77.9000015258789,72.56717681884766,2291500
79.72000122070312,81.08999633789062,78.04000091552734,80.7300033569336,75.20344543457031,2557200
79.75,80.0,77.33999633789062,78.0,72.66032409667969,3389300
75.70999908447266,78.44000244140625,75.25,77.61000061035156,72.29702758789062,6352500
76.0,79.62999725341797,76.0,78.93000030517578,73.52666473388672,3021800
78.22000122070312,78.93000030517578,76.98999786376953,77.9000015258789,72.56717681884766,3904500
80.70999908447266,83.0,79.56999969482422,81.05000305175781,75.50154113769531,2608100
82.94000244140625,83.22000122070312,79.6500015258789,79.91999816894531,74.44889068603516,2173300
80.55999755859375,84.73999786376953,79.5199966430664,83.83000183105469,78.09122467041016,1974700
83.88999938964844,89.37000274658203,83.86000061035156,87.94000244140625,81.91987609863281,2111900
86.18000030517578,87.1500015258789,84.06999969482422,84.83999633789062,79.0320816040039,1095900
87.01000213623047,89.48999786376953,86.08000183105469,89.30000305175781,83.18677520751953,1814000
87.98999786376953,88.08000183105469,86.0999984741211,86.97000122070312,81.01627349853516,1425700
87.68000030517578,89.30999755859375,87.36000061035156,88.41000366210938,82.3576889038086,1594500
89.52999877929688,90.0,87.6500015258789,89.55999755859375,83.428955078125,1211900
88.95999908447266,89.43000030517578,85.33000183105469,85.47000122070312,79.61895751953125,1551000
84.47000122070312,85.0,82.70999908447266,83.48999786376953,77.77449798583984,2118100
84.7300033569336,85.05000305175781,83.54000091552734,84.12000274658203,78.36137390136719,1497200
84.12000274658203,84.79000091552734,81.55999755859375,81.77999877929688,76.18157196044922,1868100
82.19000244140625,82.8499984741211,80.91000366210938,82.63999938964844,76.9826889038086,1748600
82.86000061035156,83.44999694824219,82.5199966430664,82.66999816894531,77.0106430053711,1518300
83.87999725341797,85.02999877929688,82.70999908447266,83.0999984741211,77.41120147705078,1687100
