Open,High,Low,Close,Adj Close,Volume
80.0,80.88999938964844,79.68000030517578,80.22000122070312,78.42443084716797,879800
80.58000183105469,81.68000030517578,80.05000305175781,81.2699966430664,79.45093536376953,767400
81.91000366210938,83.72000122070312,81.47000122070312,83.16999816894531,81.30840301513672,1310400
82.16000366210938,83.75,82.08999633789062,83.66000366210938,81.78744506835938,908800
83.2300033569336,83.36000061035156,81.56999969482422,81.66000366210938,79.83220672607422,1553200
82.48999786376953,84.45999908447266,82.29000091552734,83.33999633789062,81.47460174560547,1259300
85.0,86.54000091552734,84.5999984741211,86.51000213623047,84.57366943359375,1380900
87.4000015258789,87.69999694824219,86.25,87.61000061035156,85.64901733398438,1803700
81.0,83.30999755859375,80.80000305175781,83.12000274658203,81.25952911376953,5052400
83.36000061035156,84.91000366210938,83.12999725341797,84.19999694824219,82.31533813476562,2496800
84.0,86.16999816894531,83.83999633789062,85.72000122070312,83.80133056640625,1249300
86.37999725341797,87.44999694824219,85.86000061035156,87.23999786376953,85.28730773925781,1508400
87.8499984741211,89.33999633789062,86.73999786376953,89.12999725341797,87.13499450683594,1462800
88.4800033569336,88.8499984741211,86.87000274658203,87.05000305175781,85.1015625,2098600
87.25,88.5199966430664,86.98999786376953,88.13999938964844,86.16716003417969,1605600
88.0,88.37999725341797,87.38999938964844,88.05000305175781,86.07917785644531,1310300
88.3499984741211,88.69000244140625,87.62000274658203,87.95999908447266,85.9911880493164,1068700
87.63999938964844,89.1500015258789,87.26000213623047,88.66000366210938,86.67552947998047,1298400
88.06999969482422,88.6500015258789,87.37999725341797,88.5199966430664,86.53865051269531,1010600
85.75,87.08999633789062,85.58999633789062,86.43000030517578,84.49544525146484,1249400
87.0,87.26000213623047,83.86000061035156,84.33000183105469,82.44244384765625,1421900
84.95999908447266,85.80999755859375,83.79000091552734,83.93000030517578,82.3051528930664,1344600
82.47000122070312,84.0,80.66000366210938,80.66000366210938,79.09845733642578,1711600
77.79000091552734,78.9000015258789,75.54000091552734,77.33999633789062,75.84272766113281,2786700
77.94999694824219,82.41999816894531,77.5,82.29000091552734,80.69690704345703,2012100
82.05999755859375,84.27999877929688,79.73999786376953,79.87999725341797,78.33354949951172,1490400
81.62999725341797,85.69000244140625,80.91000366210938,85.31999969482422,83.6682357788086,1921100
82.30000305175781,84.06999969482422,81.80000305175781,82.45999908447266,80.86360931396484,1495700
80.45999908447266,81.44000244140625,78.8499984741211,81.22000122070312,79.64761352539062,1610100
75.68000030517578,78.16999816894531,73.56999969482422,75.94000244140625,74.46984100341797,1944900
73.33999633789062,76.80000305175781,71.87000274658203,76.79000091552734,75.30339050292969,2743100
74.5,75.94000244140625,72.12999725341797,73.23999786376953,71.82209777832031,1742200
68.48999786376953,68.98999786376953,61.0,64.81999969482422,63.565120697021484,1955000
68.0199966430664,72.20999908447266,64.0,72.12000274658203,70.72379302978516,1517600
62.790000915527344,66.95999908447266,62.790000915527344,65.05000305175781,63.79066848754883,1706400
66.70999908447266,71.8499984741211,64.47000122070312,71.81999969482422,70.42959594726562,1879800
66.4800033569336,69.19000244140625,60.869998931884766,65.48999786376953,64.2221450805664,2197100
64.77999877929688,65.33999633789062,61.40999984741211,64.45999908447266,63.21208190917969,1524500
64.5999984741211,65.04000091552734,59.2599983215332,59.88999938964844,58.73055648803711,1884200
59.189998626708984,60.27000045776367,54.619998931884766,56.63999938964844,55.54347229003906,1578400
58.650001525878906,62.2400016784668,58.2599983215332,62.0,60.79970932006836,1954900
61.43000030517578,66.16000366210938,60.040000915527344,63.86000061035156,62.62370300292969,1722300
64.62000274658203,68.56999969482422,63.630001068115234,68.01000213623047,66.693359375,1412500
63.099998474121094,67.45999908447266,62.119998931884766,65.5,64.2319564819336,1059500
66.9800033569336,68.23999786376953,65.44999694824219,66.23999786376953,64.9576187133789,1323400
65.25,66.36000061035156,63.0099983215332,65.12999725341797,63.86911392211914,1841100
61.970001220703125,64.86000061035156,57.75,59.77000045776367,58.61288070678711,1881700
59.18000030517578,64.0999984741211,59.18000030517578,63.400001525878906,62.172603607177734,2030600
63.119998931884766,65.41000366210938,59.66999816894531,60.5,59.3287467956543,1842700
63.38999938964844,65.66999816894531,62.630001068115234,65.19000244140625,63.92795181274414,1802800
67.30999755859375,67.87000274658203,65.23999786376953,66.19000244140625,64.90859985351562,1361600
65.4000015258789,69.76000213623047,65.0,69.08999633789062,67.75244903564453,1295600
69.68000030517578,70.48999786376953,68.73999786376953,69.33999633789062,67.99760437011719,1350000
68.87000274658203,69.33000183105469,66.9000015258789,68.19000244140625,66.86988067626953,779000
69.83000183105469,71.06999969482422,69.30000305175781,70.4000015258789,69.03709411621094,1140200
68.52999877929688,69.05000305175781,66.22000122070312,67.12000274658203,65.82059478759766,1175400
66.76000213623047,67.27999877929688,65.26000213623047,66.58000183105469,65.29105377197266,1442500
68.7300033569336,70.08999633789062,68.3499984741211,69.58999633789062,68.24276733398438,1856900
68.33999633789062,70.29000091552734,67.87000274658203,69.26000213623047,67.91915130615234,1122900
67.54000091552734,68.91000366210938,67.0999984741211,68.08000183105469,66.76200103759766,939800
69.72000122070312,70.25,68.27999877929688,69.18000030517578,67.84070587158203,1067100
69.58000183105469,70.58000183105469,67.88999938964844,68.0,66.68355560302734,1288900
68.41999816894531,68.80999755859375,67.13999938964844,68.5199966430664,67.19347381591797,1346400
69.08000183105469,71.5,68.75,70.7699966430664,69.3999252319336,1143200
72.01000213623047,73.86000061035156,71.5,73.45999908447266,72.037841796875,1102800
