Open,High,Low,Close,Adj Close,Volume
59.560001373291016,60.5625,58.057498931884766,60.04999923706055,59.89875793457031,47053600
60.712501525878906,62.317501068115234,60.1775016784668,61.99250030517578,61.836368560791016,31097600
61.84749984741211,62.209999084472656,60.98500061035156,61.3849983215332,61.23039245605469,25884800
60.40250015258789,61.587501525878906,59.849998474121094,61.45249938964844,61.29772186279297,29050400
60.99250030517578,61.11249923706055,58.6875,59.10749816894531,58.95863723754883,37042000
58.92499923706055,60.27750015258789,58.86249923706055,60.08250045776367,59.931175231933594,25556400
61.50749969482422,61.974998474121094,61.005001068115234,61.782501220703125,61.62690353393555,27154400
62.997501373291016,63.099998474121094,61.852500915527344,62.689998626708984,62.532108306884766,20822000
63.03499984741211,63.5625,62.220001220703125,63.5625,63.40241622924805,21828400
63.15999984741211,63.38249969482422,62.64250183105469,62.897499084472656,62.73908615112305,18975200
63.125,65.75,63.07500076293945,65.74250030517578,65.5769271850586,52960800
66.83000183105469,68.125,66.2074966430664,66.97250366210938,66.8038330078125,63855600
67.50250244140625,68.19999694824219,67.11250305175781,68.13500213623047,67.96339416503906,37464400
67.55249786376953,68.37000274658203,67.27749633789062,67.69499969482422,67.52449798583984,52801600
71.81500244140625,73.74250030517578,71.5,72.44750213623047,72.2650375366211,104192400
71.41000366210938,74.32749938964844,71.21499633789062,74.14250183105469,73.95578002929688,62016400
75.37249755859375,78.85250091552734,75.37249755859375,78.67500305175781,78.47685241699219,69433200
78.19249725341797,79.08000183105469,74.0875015258789,77.17500305175781,76.98063659667969,81005200
76.04750061035156,76.30000305175781,72.66500091552734,73.51750183105469,73.33234405517578,76818000
67.54750061035156,70.46749877929688,67.0,68.31999969482422,68.14793395996094,85691600
69.07499694824219,69.69750213623047,64.48999786376953,65.51249694824219,65.34749603271484,105549600
65.51499938964844,68.86250305175781,65.5,66.9124984741211,66.74396514892578,74773200
63.724998474121094,66.75,62.22249984741211,63.150001525878906,63.02863311767578,90641600
60.6150016784668,68.11499786376953,60.4474983215332,67.51750183105469,67.38774871826172,113325200
69.2249984741211,69.39749908447266,65.25,69.10749816894531,68.97468566894531,89074400
69.6675033569336,70.26750183105469,65.61499786376953,66.47250366210938,66.3447494506836,65279200
67.55000305175781,71.22250366210938,66.80000305175781,71.12750244140625,70.99079895019531,59740800
69.125,70.80000305175781,67.875,68.32250213623047,68.19119262695312,54032800
66.5199966430664,67.09750366210938,64.5,66.51000213623047,66.38217163085938,51541200
59.974998474121094,64.8499984741211,59.54499816894531,61.36000061035156,61.2420654296875,61416000
64.13500213623047,65.2699966430664,61.497501373291016,65.2699966430664,65.14454650878906,58064800
63.8650016784668,64.1500015258789,60.64250183105469,61.61750030517578,61.49906921386719,49996400
56.3650016784668,59.029998779296875,53.95000076293945,54.07749938964844,53.973567962646484,81654000
57.625,60.255001068115234,54.90250015258789,60.209999084472656,60.094276428222656,63483600
53.102500915527344,56.525001525878906,48.5,49.099998474121094,49.00563049316406,72697200
50.227500915527344,55.21500015258789,47.75,54.317501068115234,54.213104248046875,83363200
50.025001525878906,52.48500061035156,45.16999816894531,50.70500183105469,50.607547760009766,87426800
50.4900016784668,54.182498931884766,48.34749984741211,53.24250030517578,53.14017105102539,76551200
54.75,57.58000183105469,51.282501220703125,51.4375,51.3386344909668,80463600
51.4275016784668,54.119998931884766,49.630001068115234,53.17250061035156,53.0703010559082,64387600
57.25,63.165000915527344,57.01250076293945,62.29499816894531,62.175270080566406,110164400
63.45000076293945,65.45500183105469,60.915000915527344,61.404998779296875,61.28697967529297,79343200
63.48500061035156,65.55500030517578,62.5,64.30999755859375,64.1864013671875,69610800
62.5,65.77999877929688,62.16999816894531,63.182498931884766,63.061065673828125,63882800
63.84000015258789,66.48999786376953,63.397499084472656,66.39749908447266,66.26988220214844,60225200
66.80000305175781,68.8499984741211,64.4375,65.9000015258789,65.7733383178711,94996000
63.912498474121094,65.38249969482422,60.31999969482422,60.76750183105469,60.65070724487305,65691200
61.060001373291016,64.0,60.57749938964844,63.86750030517578,63.7447509765625,67576400
63.4900016784668,63.907501220703125,59.59749984741211,60.977500915527344,60.86030578613281,66321200
63.810001373291016,67.47000122070312,63.23249816894531,67.0999984741211,66.97103118896484,72788400
69.32499694824219,69.5625,64.32499694824219,64.75749969482422,64.6330337524414,78452000
65.85250091552734,66.98750305175781,65.1500015258789,66.73750305175781,66.60923767089844,54244400
68.0,68.2300033569336,65.1050033569336,65.73750305175781,65.61116027832031,52556400
65.13749694824219,67.55000305175781,64.25,67.4625015258789,67.33283233642578,39840800
68.75,71.33000183105469,68.47250366210938,70.98750305175781,70.85105895996094,53094800
69.30000305175781,71.0425033569336,68.84500122070312,70.20999908447266,70.0750503540039,36614800
71.7699966430664,74.75,71.63749694824219,73.67500305175781,73.53340911865234,74562000
74.5,74.71499633789062,71.73500061035156,73.08000183105469,72.93954467773438,53912000
71.80999755859375,73.375,71.31749725341797,71.76249694824219,71.62458038330078,44938800
70.57749938964844,71.19249725341797,66.77749633789062,67.37750244140625,67.24800872802734,73516000
69.30750274658203,71.96749877929688,68.8499984741211,71.5374984741211,71.40000915527344,48335600
71.95999908447266,73.28500366210938,70.75,71.00250244140625,70.86603546142578,42416000
70.9000015258789,72.4175033569336,70.1500015258789,72.39749908447266,72.25834655761719,35232800
73.74749755859375,75.875,73.5,74.2699966430664,74.12725067138672,47938800
75.75,76.05000305175781,72.78500366210938,72.83999633789062,72.69999694824219,44290400
74.19249725341797,75.1449966430664,73.4375,74.61499786376953,74.47160339355469,37916000
