Open,High,Low,Close,Adj Close,Volume
127.55000305175781,128.35000610351562,126.87999725341797,128.0,123.18373107910156,433900
128.57000732421875,130.02000427246094,128.50999450683594,129.49000549316406,124.61766815185547,296300
130.27000427246094,131.0399932861328,129.75,130.1699981689453,125.27206420898438,278500
129.13999938964844,131.60000610351562,128.89999389648438,131.50999450683594,126.5616455078125,282700
130.9499969482422,132.8000030517578,130.0500030517578,130.55999755859375,125.64739227294922,383500
131.6199951171875,133.47000122070312,131.25,132.75,127.7549819946289,487700
133.89999389648438,135.08999633789062,133.66000366210938,134.32000732421875,129.26593017578125,319900
135.2100067138672,136.8699951171875,135.2100067138672,136.8300018310547,131.6814727783203,335900
137.3300018310547,137.8300018310547,136.17999267578125,136.2899932861328,131.1617889404297,276500
135.74000549316406,136.86000061035156,135.41000366210938,136.36000061035156,131.22915649414062,234200
135.89999389648438,137.13999938964844,135.67999267578125,137.11000061035156,131.95091247558594,318000
137.4600067138672,140.02999877929688,137.4600067138672,139.61000061035156,134.3568572998047,507700
137.0,139.58999633789062,132.5500030517578,136.69000244140625,131.5467529296875,748500
136.69000244140625,140.82000732421875,136.69000244140625,140.33999633789062,135.0594024658203,384700
140.44000244140625,142.55999755859375,140.3000030517578,142.52000427246094,137.15737915039062,298200
141.94000244140625,142.61000061035156,141.1999969482422,141.8000030517578,136.46444702148438,361800
142.11000061035156,142.1699981689453,140.5,140.67999267578125,135.3865966796875,372400
140.5399932861328,142.3300018310547,140.49000549316406,141.57000732421875,136.24313354492188,499000
140.58999633789062,141.5800018310547,139.3800048828125,140.10000610351562,135.4311065673828,431100
137.25999450683594,139.1199951171875,136.44000244140625,137.24000549316406,132.66644287109375,508000
137.02000427246094,137.86000061035156,133.69000244140625,133.86000061035156,129.3990478515625,639500
134.42999267578125,135.58999633789062,132.02000427246094,132.50999450683594,128.0940399169922,520500
131.02999877929688,132.52999877929688,126.83999633789062,126.88999938964844,122.66133880615234,956000
124.05000305175781,125.58999633789062,117.93000030517578,120.58999633789062,116.5712661743164,1207400
120.80000305175781,127.94999694824219,120.61000061035156,127.88999938964844,123.62801361083984,553200
127.37000274658203,129.64999389648438,122.87999725341797,123.25,119.14262390136719,553100
125.26000213623047,126.95999908447266,122.75,126.8499984741211,122.62266540527344,533400
123.1500015258789,123.91999816894531,118.79000091552734,120.80000305175781,116.77428436279297,445500
116.16000366210938,120.30000305175781,115.91000366210938,119.69000244140625,115.70127868652344,468300
113.0,115.5,107.73999786376953,109.05000305175781,105.41586303710938,723300
112.66999816894531,114.01000213623047,108.87000274658203,113.88999938964844,110.09455871582031,499000
110.69000244140625,111.93000030517578,107.08999633789062,108.37999725341797,104.7681884765625,449500
100.1500015258789,104.27999877929688,95.37000274658203,96.61000061035156,93.39042663574219,716500
102.3499984741211,104.72000122070312,97.56999969482422,104.52999877929688,101.0464859008789,573700
93.0,100.1500015258789,83.33000183105469,83.9000015258789,81.10401153564453,968800
86.4800033569336,94.86000061035156,83.7300033569336,92.5,89.41739654541016,1063700
86.31999969482422,90.30000305175781,79.0999984741211,80.41000366210938,77.73030853271484,868600
79.66000366210938,85.47000122070312,76.2699966430664,83.44000244140625,80.6593246459961,883900
83.38999938964844,93.86000061035156,80.26000213623047,91.05000305175781,88.01571655273438,1082600
91.5999984741211,98.0199966430664,88.45999908447266,93.18000030517578,90.07472229003906,793500
97.2300033569336,100.56999969482422,94.68000030517578,98.12000274658203,94.85011291503906,695700
96.88999938964844,103.58000183105469,96.33000183105469,99.63999938964844,96.31945037841797,597400
99.16999816894531,106.05000305175781,98.87000274658203,105.3499984741211,101.83916473388672,477500
102.12000274658203,108.30999755859375,101.0999984741211,104.69999694824219,101.2108154296875,409400
104.55000305175781,108.66000366210938,99.5,107.33000183105469,103.75318145751953,358700
106.36000061035156,106.44000244140625,102.31999969482422,104.08999633789062,100.62114715576172,754200
100.5,103.29000091552734,100.20999908447266,102.12000274658203,98.71681213378906,578600
100.98999786376953,104.95999908447266,98.80999755859375,100.05999755859375,96.72545623779297,609500
98.87999725341797,100.87000274658203,97.55999755859375,98.75,95.45911407470703,288300
102.80999755859375,104.66999816894531,99.87000274658203,103.93000030517578,100.46648406982422,527200
107.0999984741211,110.62999725341797,103.8499984741211,104.08999633789062,100.62114715576172,420800
105.11000061035156,107.5199966430664,103.83999633789062,106.72000122070312,103.16351318359375,310900
108.26000213623047,114.73999786376953,107.0,112.38999938964844,108.64456176757812,353700
111.80999755859375,112.0,108.48999786376953,108.56999969482422,104.95185852050781,320900
110.9000015258789,112.61000061035156,106.1500015258789,107.69000244140625,104.10118103027344,377900
105.0999984741211,105.73999786376953,100.87000274658203,101.41000366210938,98.03046417236328,365200
101.0199966430664,102.58999633789062,99.47000122070312,100.58000183105469,97.22813415527344,471900
104.08000183105469,106.0999984741211,103.3499984741211,105.80999755859375,102.28382873535156,468200
103.75,104.7699966430664,101.18000030517578,103.0199966430664,99.58680725097656,468800
100.75,103.91000366210938,100.5,101.1500015258789,97.77913665771484,405600
104.08000183105469,104.9000015258789,100.3499984741211,103.0,99.56746673583984,684800
103.5,104.19000244140625,100.79000091552734,101.25,97.87580871582031,416800
103.0,105.44999694824219,101.33000183105469,104.6500015258789,101.16249084472656,445000
105.08999633789062,109.77999877929688,105.08999633789062,108.37000274658203,104.75852966308594,528900
110.62999725341797,112.55999755859375,109.47000122070312,109.58000183105469,105.92820739746094,429700
112.0,112.29000091552734,109.66000366210938,109.7300033569336,106.07319641113281,300200
