Open,High,Low,Close,Adj Close,Volume
72.48999786376953,73.27999877929688,71.76000213623047,72.62000274658203,72.62000274658203,1259900
73.08999633789062,74.51000213623047,72.87999725341797,74.18000030517578,74.18000030517578,1298100
74.5,74.6500015258789,73.05000305175781,73.13999938964844,73.13999938964844,1241500
72.45999908447266,73.20999908447266,72.0999984741211,73.16000366210938,73.16000366210938,1033200
72.86000061035156,73.05000305175781,71.36000061035156,72.11000061035156,72.11000061035156,2452600
72.48999786376953,73.23999786376953,72.45999908447266,72.83000183105469,72.83000183105469,1405900
73.95999908447266,74.77999877929688,73.68000030517578,74.41999816894531,74.41999816894531,1371900
75.38999938964844,75.38999938964844,73.8499984741211,74.31999969482422,74.31999969482422,1666800
74.91000366210938,75.36000061035156,74.37999725341797,74.54000091552734,74.54000091552734,911600
74.0199966430664,74.4000015258789,73.51000213623047,73.55000305175781,73.55000305175781,1157700
73.3499984741211,74.66000366210938,72.9800033569336,74.62999725341797,74.62999725341797,1302900
75.04000091552734,75.87999725341797,74.68000030517578,75.70999908447266,75.70999908447266,1419600
76.0,77.22000122070312,75.83000183105469,77.0999984741211,77.0999984741211,1932800
77.0,79.58999633789062,75.2699966430664,79.25,79.25,3253100
79.55999755859375,79.69000244140625,78.36000061035156,78.76000213623047,78.76000213623047,1329700
78.18000030517578,79.0,78.05000305175781,78.58000183105469,78.58000183105469,1540000
79.0,80.4000015258789,78.87999725341797,80.0199966430664,80.0199966430664,2212000
79.45999908447266,79.45999908447266,76.05000305175781,76.97000122070312,76.97000122070312,2394200
75.95999908447266,76.58000183105469,74.18000030517578,74.7300033569336,74.7300033569336,1550300
71.94999694824219,73.2699966430664,70.87000274658203,71.38999938964844,71.38999938964844,2361900
71.9000015258789,72.2699966430664,68.18000030517578,68.44999694824219,68.44999694824219,2648000
69.0999984741211,70.05999755859375,68.18000030517578,68.87999725341797,68.87999725341797,2477300
66.75,68.55999755859375,65.66000366210938,65.83999633789062,65.83999633789062,2678900
63.5099983215332,66.30999755859375,63.2400016784668,66.13999938964844,66.13999938964844,4698200
66.66000366210938,68.37999725341797,65.01000213623047,68.36000061035156,68.36000061035156,2711100
67.87000274658203,68.80999755859375,65.47000122070312,66.2300033569336,66.2300033569336,3162500
67.63999938964844,70.38999938964844,67.2300033569336,70.2699966430664,70.2699966430664,2364400
67.79000091552734,69.62000274658203,66.83000183105469,67.83999633789062,67.83999633789062,2163700
64.69999694824219,65.81999969482422,62.97999954223633,64.7300033569336,64.7300033569336,3361000
61.68000030517578,64.16999816894531,58.04999923706055,59.75,59.75,2793500
61.279998779296875,62.91999816894531,59.86000061035156,62.91999816894531,62.91999816894531,2809600
61.29999923706055,62.709999084472656,60.380001068115234,62.22999954223633,62.22999954223633,2918300
58.060001373291016,62.63999938964844,56.81999969482422,56.939998626708984,56.939998626708984,4756600
59.279998779296875,62.470001220703125,55.5,62.470001220703125,62.470001220703125,3988500
55.7599983215332,57.97999954223633,54.099998474121094,54.599998474121094,54.599998474121094,3071600
55.880001068115234,59.11000061035156,53.38999938964844,58.939998626708984,58.939998626708984,2719400
55.0,55.720001220703125,51.38999938964844,54.31999969482422,54.31999969482422,3137600
53.7400016784668,57.61000061035156,52.150001525878906,55.720001220703125,55.720001220703125,2584900
56.900001525878906,58.560001373291016,54.56999969482422,55.08000183105469,55.08000183105469,3393500
55.0,57.880001068115234,53.15999984741211,55.86000061035156,55.86000061035156,2954100
58.93000030517578,63.95000076293945,58.209999084472656,63.34000015258789,63.34000015258789,4180100
63.060001373291016,64.5999984741211,60.93000030517578,61.349998474121094,61.349998474121094,3940100
61.90999984741211,67.12000274658203,61.38999938964844,66.94000244140625,66.94000244140625,2781400
64.45999908447266,65.55000305175781,61.72999954223633,62.279998779296875,62.279998779296875,2228400
62.68000030517578,67.37999725341797,62.380001068115234,66.91000366210938,66.91000366210938,2514300
66.11000061035156,67.47000122070312,65.33999633789062,66.04000091552734,66.04000091552734,3451400
63.43000030517578,66.51000213623047,62.91999816894531,65.23999786376953,65.23999786376953,2824100
64.23999786376953,67.06999969482422,63.91999816894531,65.93000030517578,65.93000030517578,2959100
65.05000305175781,66.72000122070312,63.7400016784668,63.93000030517578,63.93000030517578,2554900
67.5199966430664,69.7699966430664,65.91999816894531,69.41999816894531,69.41999816894531,2332700
71.0,71.62000274658203,68.81999969482422,69.05000305175781,69.05000305175781,2315200
69.83999633789062,72.26000213623047,69.45999908447266,71.83999633789062,71.83999633789062,1932500
71.91000366210938,72.7300033569336,71.06999969482422,71.6500015258789,71.6500015258789,1954300
70.97000122070312,71.75,70.4000015258789,71.55000305175781,71.55000305175781,2521600
73.0,76.5,72.26000213623047,76.33000183105469,76.33000183105469,2511000
74.91000366210938,76.16999816894531,74.2699966430664,75.69999694824219,75.69999694824219,2245600
76.01000213623047,79.16999816894531,76.01000213623047,78.58999633789062,78.58999633789062,2603100
79.56999969482422,80.45999908447266,78.33000183105469,78.6500015258789,78.6500015258789,3958600
77.7300033569336,78.66999816894531,76.7699966430664,77.83999633789062,77.83999633789062,2300700
76.43000030517578,76.88999938964844,73.3499984741211,74.58999633789062,74.58999633789062,2938500
79.18000030517578,80.55000305175781,77.51000213623047,79.80000305175781,79.80000305175781,3043100
79.37000274658203,81.43000030517578,79.30000305175781,79.83000183105469,79.83000183105469,2273000
80.8499984741211,81.31999969482422,79.11000061035156,80.5199966430664,80.5199966430664,2124500
81.0,81.97000122070312,80.55000305175781,81.30999755859375,81.30999755859375,1517200
