Open,High,Low,Close,Adj Close,Volume
124.80999755859375,126.16999816894531,124.30999755859375,125.79000091552734,124.70288848876953,106200
126.05999755859375,127.43000030517578,125.70999908447266,126.0,124.91106414794922,35800
126.38999938964844,127.77999877929688,125.62999725341797,125.9800033569336,124.8912353515625,48300
125.01000213623047,126.5999984741211,124.37999725341797,126.0,124.91106414794922,59100
125.62000274658203,126.6500015258789,124.2699966430664,124.55999755859375,123.48350524902344,57000
125.62000274658203,126.62000274658203,125.11000061035156,126.01000213623047,124.92096710205078,62800
127.94000244140625,127.94000244140625,126.44000244140625,127.25,126.15025329589844,28700
128.61000061035156,128.61000061035156,127.0,128.61000061035156,127.49850463867188,60100
128.94000244140625,129.3300018310547,128.2899932861328,128.64999389648438,127.53814697265625,28300
127.16000366210938,127.94999694824219,125.4800033569336,126.80999755859375,125.71405029296875,25600
126.37999725341797,127.26000213623047,125.45999908447266,126.83000183105469,125.73389434814453,31100
127.47000122070312,128.74000549316406,126.91000366210938,128.0500030517578,126.94335174560547,30200
128.8000030517578,129.25999450683594,127.13999938964844,127.75,126.64593505859375,48000
128.42999267578125,129.91000366210938,127.05999755859375,129.82000732421875,128.6980743408203,22900
130.07000732421875,131.4600067138672,129.57000732421875,130.1300048828125,129.00535583496094,33900
129.9499969482422,131.55999755859375,129.5500030517578,129.77999877929688,128.65838623046875,37000
129.72999572753906,131.4499969482422,128.92999267578125,129.10000610351562,127.9842758178711,33300
128.24000549316406,129.35000610351562,126.83999633789062,127.73999786376953,126.63601684570312,27600
127.51000213623047,132.9600067138672,127.51000213623047,129.11000061035156,127.99417114257812,47600
125.2699966430664,127.19999694824219,123.30000305175781,123.79000091552734,122.72016143798828,45400
123.75,124.44999694824219,121.48999786376953,122.5,121.44131469726562,52000
122.86000061035156,125.19000244140625,121.83999633789062,122.37000274658203,121.31243896484375,25200
119.9800033569336,119.9800033569336,113.5,114.52999877929688,113.5401840209961,75100
108.30999755859375,111.37000274658203,99.87999725341797,110.7699966430664,109.81268310546875,128700
111.4000015258789,113.97000122070312,111.0,113.27999877929688,112.3010025024414,66900
113.86000061035156,115.47000122070312,110.56999969482422,114.25,113.26261138916016,74300
115.98999786376953,120.63999938964844,114.0,120.41999816894531,119.37928771972656,60600
117.16000366210938,117.76000213623047,115.31999969482422,116.68000030517578,115.6716079711914,70500
114.0,116.0199966430664,107.05000305175781,110.36000061035156,109.40623474121094,59500
103.5,103.5,99.4000015258789,100.19999694824219,99.33404541015625,50000
102.81999969482422,108.70999908447266,98.30000305175781,107.52999877929688,106.6006851196289,95200
104.41999816894531,104.41999816894531,99.68000030517578,101.62000274658203,100.74176025390625,55300
96.01000213623047,103.08999633789062,93.47000122070312,93.79000091552734,92.97943878173828,92700
98.55999755859375,100.26000213623047,94.27999877929688,99.43000030517578,98.57069396972656,60700
89.75,92.26000213623047,86.69999694824219,87.30999755859375,86.55545043945312,71200
89.13999938964844,93.91999816894531,86.22000122070312,93.12999725341797,92.32514190673828,133000
87.0199966430664,88.47000122070312,76.44000244140625,77.75,77.07807159423828,104900
77.33999633789062,80.5,74.91000366210938,79.69999694824219,79.01118469238281,98800
79.91000366210938,82.83999633789062,71.30000305175781,75.20999908447266,74.56000518798828,158500
75.58999633789062,76.8499984741211,70.98999786376953,76.68000030517578,76.01730346679688,91200
80.44999694824219,85.1500015258789,77.91999816894531,80.0,79.30860137939453,97200
80.0,85.88999938964844,78.11000061035156,83.91000366210938,83.184814453125,81600
84.73999786376953,91.5,82.75,90.62000274658203,89.83683776855469,78000
86.97000122070312,93.88999938964844,83.02999877929688,90.81999969482422,90.03510284423828,56500
91.0,93.0199966430664,87.0199966430664,90.30000305175781,89.51959228515625,69200
88.91999816894531,94.36000061035156,87.7300033569336,88.77999877929688,88.01273345947266,67600
84.73999786376953,84.83000183105469,78.75,82.16999816894531,81.45984649658203,56600
81.87000274658203,87.6500015258789,77.72000122070312,83.30000305175781,82.58009338378906,50900
82.8499984741211,83.80000305175781,76.01000213623047,77.9800033569336,77.30607604980469,60600
81.29000091552734,88.94000244140625,81.29000091552734,88.04000091552734,87.27912139892578,82000
91.05000305175781,97.94999694824219,90.88999938964844,93.36000061035156,92.55314636230469,59300
95.27999877929688,98.2699966430664,91.86000061035156,93.52999877929688,92.7216796875,68700
95.30999755859375,98.9000015258789,95.30999755859375,98.70999908447266,97.85691833496094,43300
97.2300033569336,97.73999786376953,91.11000061035156,93.69000244140625,92.88029479980469,32600
94.72000122070312,95.91000366210938,89.91999816894531,92.0199966430664,91.35149383544922,61300
88.66000366210938,89.6500015258789,84.45999908447266,86.52999877929688,85.9013671875,49300
86.6500015258789,87.5199966430664,82.91999816894531,86.95999908447266,86.32823944091797,52500
90.20999908447266,91.26000213623047,88.45999908447266,90.08999633789062,89.43549346923828,56900
87.44000244140625,91.02999877929688,86.0999984741211,89.5199966430664,88.86964416503906,37200
87.27999877929688,87.66000366210938,85.30000305175781,87.13999938964844,86.5069351196289,41400
89.55000305175781,89.55000305175781,85.18000030517578,87.19000244140625,86.55657196044922,29700
87.83000183105469,90.47000122070312,87.5,89.19000244140625,88.54203796386719,63500
90.0,92.02999877929688,88.22000122070312,90.98999786376953,90.32897186279297,33000
92.43000030517578,95.05000305175781,89.06999969482422,93.41000366210938,92.73139953613281,36900
96.19999694824219,96.38999938964844,91.9000015258789,93.48999786376953,92.81080627441406,39000
96.41999816894531,104.37999725341797,95.18000030517578,102.1500015258789,101.40789031982422,55800
99.08999633789062,99.45999908447266,96.44000244140625,98.44000244140625,97.724853515625,65800
