Open,High,Low,Close,Adj Close,Volume
45.16999816894531,45.22999954223633,43.720001220703125,43.810001373291016,42.04194641113281,3440300
44.7400016784668,46.290000915527344,44.459999084472656,45.4900016784668,43.65414810180664,6386900
45.61000061035156,46.36000061035156,44.15999984741211,44.310001373291016,42.52177047729492,2517100
43.25,43.91999816894531,42.290000915527344,43.45000076293945,41.923545837402344,2195300
43.41999816894531,43.720001220703125,42.58000183105469,42.689998626708984,41.190242767333984,2789200
43.06999969482422,43.13999938964844,42.22999954223633,42.279998779296875,40.79465866088867,2547200
42.9900016784668,43.560001373291016,42.75,42.790000915527344,41.28673553466797,1287600
43.33000183105469,43.959999084472656,43.13999938964844,43.79999923706055,42.261253356933594,1189500
44.08000183105469,44.189998626708984,43.060001373291016,43.29999923706055,41.77881622314453,1285600
42.91999816894531,43.02000045776367,41.959999084472656,41.9900016784668,40.514835357666016,1361000
41.84000015258789,43.150001525878906,41.63999938964844,43.0,41.489356994628906,1269000
43.290000915527344,44.38999938964844,43.25,44.0099983215332,42.46387481689453,1475600
44.22999954223633,44.70000076293945,43.720001220703125,44.290000915527344,42.734039306640625,1421000
43.880001068115234,44.20000076293945,43.720001220703125,44.0,42.454227447509766,885000
44.0,44.34000015258789,43.720001220703125,43.93000030517578,42.38669204711914,1157000
43.79999923706055,44.220001220703125,43.22999954223633,43.97999954223633,42.4349250793457,1733900
44.0,44.560001373291016,43.900001525878906,44.099998474121094,42.55071258544922,1070300
44.099998474121094,44.689998626708984,43.900001525878906,44.52000045776367,42.95595932006836,937400
44.220001220703125,44.290000915527344,43.88999938964844,44.09000015258789,42.54106521606445,1218400
42.68000030517578,43.41999816894531,42.2599983215332,42.84000015258789,41.33497619628906,2262400
41.209999084472656,41.93000030517578,40.5099983215332,40.95000076293945,39.511375427246094,3753800
40.709999084472656,41.18000030517578,39.4900016784668,39.599998474121094,38.208797454833984,4449700
38.81999969482422,42.560001373291016,38.7599983215332,40.119998931884766,38.71053695678711,3528400
39.369998931884766,40.459999084472656,38.869998931884766,39.54999923706055,38.16055679321289,4720000
39.72999954223633,41.029998779296875,38.70000076293945,41.0,39.55961990356445,3068200
40.7599983215332,41.86000061035156,38.58000183105469,38.70000076293945,37.340423583984375,2739900
39.380001068115234,40.58000183105469,38.09000015258789,40.56999969482422,39.14472198486328,4984000
39.369998931884766,41.83000183105469,39.16999816894531,41.630001068115234,40.167484283447266,4313200
40.4900016784668,42.86000061035156,40.40999984741211,42.689998626708984,41.190242767333984,4555600
40.720001220703125,42.810001373291016,40.45000076293945,40.95000076293945,39.511375427246094,3661900
41.83000183105469,42.2400016784668,39.75,42.189998626708984,40.70781326293945,3243000
41.189998626708984,41.189998626708984,39.81999969482422,39.970001220703125,38.5658073425293,2325800
38.029998779296875,40.4900016784668,38.0,38.72999954223633,37.36936569213867,6776000
40.18000030517578,41.56999969482422,38.689998626708984,41.4900016784668,40.03240966796875,5280600
37.15999984741211,39.56999969482422,37.15999984741211,37.9900016784668,36.65536880493164,3434400
38.650001525878906,39.439998626708984,36.81999969482422,39.130001068115234,37.755313873291016,2883900
37.130001068115234,39.459999084472656,34.77000045776367,38.43000030517578,37.07990264892578,2297900
37.779998779296875,38.029998779296875,35.630001068115234,36.849998474121094,35.555416107177734,2806800
37.130001068115234,37.150001525878906,34.119998931884766,34.75,33.5291862487793,2301400
34.380001068115234,35.97999954223633,33.810001373291016,35.599998474121094,34.34932327270508,3217500
36.83000183105469,37.470001220703125,35.689998626708984,36.4900016784668,35.20806884765625,2655600
36.650001525878906,37.810001373291016,35.040000915527344,36.88999938964844,35.59401321411133,2858200
37.2400016784668,38.16999816894531,36.7599983215332,37.279998779296875,35.97031021118164,1775900
36.290000915527344,37.70000076293945,35.63999938964844,36.849998474121094,35.555416107177734,1809900
36.84000015258789,38.88999938964844,36.400001525878906,38.599998474121094,37.243934631347656,1780100
38.25,39.060001373291016,37.58000183105469,37.810001373291016,36.481689453125,2031000
36.810001373291016,36.9900016784668,35.220001220703125,35.61000061035156,34.35898208618164,2217100
35.59000015258789,37.06999969482422,35.18000030517578,35.939998626708984,34.67738342285156,2000500
36.099998474121094,36.93000030517578,35.560001373291016,35.869998931884766,34.60984802246094,1262600
37.0,38.5099983215332,36.52000045776367,38.220001220703125,36.87728500366211,3000700
39.0,40.439998626708984,38.40999984741211,39.65999984741211,38.26669692993164,3942200
39.88999938964844,40.90999984741211,39.45000076293945,40.220001220703125,38.80701446533203,1502100
40.52000045776367,41.41999816894531,39.63999938964844,40.209999084472656,38.79737091064453,1849300
39.970001220703125,40.439998626708984,39.09000015258789,39.630001068115234,38.23774337768555,1155800
40.189998626708984,41.13999938964844,40.040000915527344,40.66999816894531,39.241214752197266,1505400
40.040000915527344,40.5,39.540000915527344,40.08000183105469,38.67194366455078,1501700
40.04999923706055,40.209999084472656,39.209999084472656,39.900001525878906,38.498268127441406,1443700
40.810001373291016,41.380001068115234,40.310001373291016,41.08000183105469,39.636810302734375,1296700
40.45000076293945,40.9900016784668,39.75,40.349998474121094,38.93245315551758,1086100
39.68000030517578,39.95000076293945,38.619998931884766,38.720001220703125,37.359718322753906,1240100
39.349998474121094,39.52000045776367,37.91999816894531,38.77000045776367,37.407962799072266,1398800
39.18000030517578,40.119998931884766,39.18000030517578,39.63999938964844,38.24740219116211,1546100
39.52000045776367,40.459999084472656,39.119998931884766,40.38999938964844,38.97105407714844,1236600
40.630001068115234,42.689998626708984,40.630001068115234,42.529998779296875,41.03586959838867,1599800
