Open,High,Low,Close,Adj Close,Volume
378.3599853515625,380.989990234375,375.7799987792969,379.07000732421875,366.2503967285156,665200
380.5,383.9800109863281,374.2200012207031,381.8399963378906,368.9267272949219,674500
384.4800109863281,384.4800109863281,378.1400146484375,382.6499938964844,369.70928955078125,639600
373.1000061035156,385.010009765625,369.17999267578125,384.8699951171875,371.8542785644531,1397400
383.3299865722656,384.3299865722656,372.0799865722656,374.57000732421875,361.902587890625,1086400
367.3299865722656,370.0,362.760009765625,363.75,351.448486328125,1316200
366.6300048828125,367.8999938964844,360.0,361.80999755859375,349.5740966796875,1054400
362.5799865722656,368.8900146484375,358.79998779296875,367.79998779296875,355.36151123046875,815200
366.7200012207031,366.7200012207031,362.5,363.75,351.448486328125,860000
363.3800048828125,366.1700134277344,361.1199951171875,361.4200134277344,349.1972961425781,790300
361.04998779296875,364.0299987792969,357.6199951171875,363.2900085449219,351.00408935546875,716400
364.55999755859375,371.9800109863281,363.80999755859375,368.0400085449219,355.59344482421875,697600
367.6099853515625,369.2300109863281,363.9800109863281,367.7300109863281,355.2939453125,935400
366.70001220703125,370.4700012207031,365.0400085449219,368.0,355.55474853515625,848600
368.82000732421875,371.6400146484375,367.010009765625,370.94000244140625,358.3953552246094,635100
367.70001220703125,372.6400146484375,365.75,372.4200134277344,359.8252868652344,810900
373.2200012207031,374.3900146484375,365.9599914550781,366.1499938964844,353.76727294921875,864600
365.2799987792969,367.6199951171875,360.5299987792969,363.25,350.96539306640625,995200
360.6600036621094,365.92999267578125,358.0299987792969,365.010009765625,353.9521484375,880000
357.989990234375,365.8500061035156,357.7200012207031,359.3900146484375,348.50238037109375,997500
361.07000732421875,361.44000244140625,338.7799987792969,339.9700012207031,329.6706848144531,1458800
342.5,347.1499938964844,334.30999755859375,334.32000732421875,324.19183349609375,934400
329.489990234375,337.7900085449219,325.0,331.57000732421875,321.5251770019531,2054500
320.0,329.82000732421875,313.9800109863281,328.8399963378906,318.87786865234375,2919600
330.4599914550781,336.92999267578125,321.8599853515625,335.989990234375,325.811279296875,1547000
335.989990234375,347.8999938964844,329.010009765625,329.3800048828125,319.4015197753906,1207900
335.57000732421875,347.989990234375,330.5199890136719,346.9700012207031,336.4586181640625,1193700
339.4800109863281,342.0299987792969,325.8599853515625,327.7799987792969,317.8500061035156,1214100
319.32000732421875,331.8999938964844,315.8399963378906,328.9599914550781,318.99420166015625,1361200
306.94000244140625,320.739990234375,280.0,313.2799987792969,303.7892150878906,1355400
324.69000244140625,335.1400146484375,321.6300048828125,334.8900146484375,324.7445983886719,1826700
325.45001220703125,330.3599853515625,311.8699951171875,317.8500061035156,308.2208251953125,1484400
296.989990234375,308.9599914550781,289.260009765625,290.5,281.6993713378906,2525900
303.6600036621094,315.6499938964844,289.5899963378906,314.5,304.9722900390625,2307500
274.5899963378906,300.44000244140625,274.5899963378906,282.5899963378906,274.0289306640625,1520200
288.3599853515625,319.8900146484375,287.5799865722656,319.3299865722656,309.65594482421875,2113200
301.010009765625,325.8500061035156,298.6099853515625,323.0,313.2147521972656,1779400
321.1499938964844,322.989990234375,289.510009765625,296.9100036621094,287.91522216796875,1711600
300.94000244140625,301.1700134277344,274.7699890136719,284.0199890136719,275.4156494140625,1768500
280.8500061035156,283.25,263.30999755859375,269.8599853515625,261.6846618652344,1497400
280.25,284.0,272.6300048828125,281.2799987792969,272.7586669921875,1655100
281.7900085449219,301.9800109863281,279.0,288.3599853515625,279.6241760253906,1615600
290.6300048828125,321.9200134277344,290.6300048828125,321.19000244140625,311.4596252441406,1425500
311.8900146484375,318.7699890136719,301.6000061035156,312.1499938964844,302.6935119628906,1504800
317.4100036621094,322.9200134277344,308.8599853515625,313.7200012207031,304.21588134765625,1261700
309.1700134277344,311.0,300.3800048828125,302.54998779296875,293.3843078613281,1980200
293.8500061035156,309.989990234375,290.6199951171875,306.989990234375,297.6897888183594,1226500
301.8999938964844,314.7300109863281,301.69000244140625,314.2900085449219,304.7686767578125,1061900
313.8999938964844,315.54998779296875,310.30999755859375,313.6099853515625,304.1092224121094,834900
320.0,335.2699890136719,319.5,332.3299865722656,322.2620849609375,1047600
342.7099914550781,343.30999755859375,324.9599914550781,325.5199890136719,315.658447265625,1098500
330.30999755859375,336.6300048828125,327.0799865722656,329.6700134277344,319.6827087402344,919000
334.6099853515625,339.1199951171875,330.6499938964844,336.6499938964844,326.45123291015625,1115800
336.7099914550781,341.5400085449219,334.1400146484375,338.8500061035156,328.5846252441406,639000
344.7099914550781,352.0,342.0,348.7900085449219,338.22344970703125,639100
346.0199890136719,346.1099853515625,336.510009765625,344.2900085449219,333.85980224609375,712300
343.5899963378906,348.3500061035156,342.32000732421875,346.239990234375,335.750732421875,879700
353.6099853515625,357.1199951171875,347.0,356.29998779296875,345.50592041015625,1236800
353.6600036621094,354.3800048828125,343.510009765625,343.9100036621094,333.4913635253906,695700
340.95001220703125,346.5899963378906,332.2900085449219,333.67999267578125,323.57122802734375,813200
339.1700134277344,343.54998779296875,334.9700012207031,342.010009765625,331.6488952636719,676200
341.9700012207031,344.0,335.6000061035156,335.8299865722656,325.6560974121094,1104400
338.0,340.8399963378906,332.0,339.30999755859375,329.03070068359375,560400
341.9599914550781,346.7799987792969,340.5,344.80999755859375,334.3640441894531,764500
349.2699890136719,351.4200134277344,342.6400146484375,344.5299987792969,334.092529296875,696100
332.54998779296875,347.1600036621094,321.1300048828125,331.8299865722656,321.7772521972656,2044500
327.55999755859375,331.9100036621094,322.9800109863281,330.6700134277344,320.6524353027344,1137400
