Open,High,Low,Close,Adj Close,Volume
66.55999755859375,67.05999755859375,66.33000183105469,66.5999984741211,66.5999984741211,2239500
66.61000061035156,67.11000061035156,66.61000061035156,66.87999725341797,66.87999725341797,2714700
66.73999786376953,66.91000366210938,66.26000213623047,66.55000305175781,66.55000305175781,1849300
66.30000305175781,67.13999938964844,65.80000305175781,67.01000213623047,67.01000213623047,2494300
66.83000183105469,67.4800033569336,66.20999908447266,66.5999984741211,66.5999984741211,3366300
68.87000274658203,68.93000030517578,67.38999938964844,67.41999816894531,67.41999816894531,4519500
67.62000274658203,69.44000244140625,67.62000274658203,68.87999725341797,68.87999725341797,5786000
69.25,69.73999786376953,68.80000305175781,68.94999694824219,68.94999694824219,2919200
69.41999816894531,69.54000091552734,68.80000305175781,69.44999694824219,69.44999694824219,4301000
69.30999755859375,69.66000366210938,68.87999725341797,68.91000366210938,68.91000366210938,2392900
68.81999969482422,69.4800033569336,68.81999969482422,69.16999816894531,69.16999816894531,3272400
69.26000213623047,69.44999694824219,68.80000305175781,69.1500015258789,69.1500015258789,2160600
69.19000244140625,69.5999984741211,68.61000061035156,69.25,69.25,1562900
69.25,69.83000183105469,69.1500015258789,69.69000244140625,69.69000244140625,1945100
69.68000030517578,69.94000244140625,69.4000015258789,69.86000061035156,69.86000061035156,2659300
69.43000030517578,69.97000122070312,69.36000061035156,69.5999984741211,69.5999984741211,2386600
69.72000122070312,70.5199966430664,69.5999984741211,70.08000183105469,70.08000183105469,3222400
69.83000183105469,70.44999694824219,69.0,70.4000015258789,70.4000015258789,3325100
70.0199966430664,70.19999694824219,69.44999694824219,69.73999786376953,69.73999786376953,2973300
69.66999816894531,70.19000244140625,67.79000091552734,68.19000244140625,68.19000244140625,3311000
68.37999725341797,68.51000213623047,66.44000244140625,66.62000274658203,66.62000274658203,2842300
67.11000061035156,67.75,65.87000274658203,65.87999725341797,65.87999725341797,3500500
65.73999786376953,65.94000244140625,63.439998626708984,63.7400016784668,63.7400016784668,7126500
64.81999969482422,65.04000091552734,61.220001220703125,62.40999984741211,62.40999984741211,7214600
62.119998931884766,64.83999633789062,61.279998779296875,64.7699966430664,64.7699966430664,4547200
64.29000091552734,66.16999816894531,63.130001068115234,63.779998779296875,63.779998779296875,5292000
65.0199966430664,68.13999938964844,64.52999877929688,68.05000305175781,68.05000305175781,6529900
66.37000274658203,68.83000183105469,66.08000183105469,67.12999725341797,67.12999725341797,5455400
64.83000183105469,66.44999694824219,64.33999633789062,66.19000244140625,66.19000244140625,6143800
62.06999969482422,62.970001220703125,61.04999923706055,61.86000061035156,61.86000061035156,5468900
63.5,66.20999908447266,62.90999984741211,66.12999725341797,66.12999725341797,8481000
64.0,64.73999786376953,60.4900016784668,61.810001373291016,61.810001373291016,6512700
58.0,60.790000915527344,56.630001068115234,57.38999938964844,57.38999938964844,7600500
59.79999923706055,62.5,58.59000015258789,62.38999938964844,62.38999938964844,7748600
56.20000076293945,60.869998931884766,54.779998779296875,57.439998626708984,57.439998626708984,6075200
58.83000183105469,60.45000076293945,57.61000061035156,59.7400016784668,59.7400016784668,6056400
57.630001068115234,57.630001068115234,50.5099983215332,55.88999938964844,55.88999938964844,6467000
55.709999084472656,57.150001525878906,51.5099983215332,54.31999969482422,54.31999969482422,6263100
55.04999923706055,55.83000183105469,50.060001373291016,52.099998474121094,52.099998474121094,5791700
52.11000061035156,53.34000015258789,50.75,50.970001220703125,50.970001220703125,5705700
53.529998779296875,54.470001220703125,51.38999938964844,53.72999954223633,53.72999954223633,7752300
53.709999084472656,55.099998474121094,52.65999984741211,53.65999984741211,53.65999984741211,4715900
54.0,58.33000183105469,53.81999969482422,57.84000015258789,57.84000015258789,5455200
56.09000015258789,58.09000015258789,56.0,56.38999938964844,56.38999938964844,3997900
56.16999816894531,58.31999969482422,55.599998474121094,58.0,58.0,3625200
56.08000183105469,58.0,55.959999084472656,56.2599983215332,56.2599983215332,2879400
54.369998931884766,54.47999954223633,52.72999954223633,53.099998474121094,53.099998474121094,3815900
52.709999084472656,55.20000076293945,52.38999938964844,55.060001373291016,55.060001373291016,3088100
54.52000045776367,54.93000030517578,53.66999816894531,54.220001220703125,54.220001220703125,2787100
56.66999816894531,58.310001373291016,55.459999084472656,58.06999969482422,58.06999969482422,4762700
59.849998474121094,60.529998779296875,58.22999954223633,58.40999984741211,58.40999984741211,4299600
58.15999984741211,60.54999923706055,57.93000030517578,60.2599983215332,60.2599983215332,2198100
60.47999954223633,61.349998474121094,59.83000183105469,60.5099983215332,60.5099983215332,2559200
60.2599983215332,60.59000015258789,58.70000076293945,59.529998779296875,59.529998779296875,2706500
60.79999923706055,64.44000244140625,60.11000061035156,64.41000366210938,64.41000366210938,4836700
62.47999954223633,63.119998931884766,61.68000030517578,62.290000915527344,62.290000915527344,3491200
63.02000045776367,63.130001068115234,61.22999954223633,61.869998931884766,61.869998931884766,2102300
62.56999969482422,63.130001068115234,61.88999938964844,62.189998626708984,62.189998626708984,3174600
61.79999923706055,62.040000915527344,60.90999984741211,61.380001068115234,61.380001068115234,2852800
59.869998931884766,60.41999816894531,58.79999923706055,59.040000915527344,59.040000915527344,2107100
60.099998474121094,60.58000183105469,59.150001525878906,60.119998931884766,60.119998931884766,2438400
60.18000030517578,60.88999938964844,59.459999084472656,59.630001068115234,59.630001068115234,1649300
59.7599983215332,60.63999938964844,59.099998474121094,59.79999923706055,59.79999923706055,2555900
60.599998474121094,60.7400016784668,59.630001068115234,60.52000045776367,60.52000045776367,2923600
