Open,High,Low,Close,Adj Close,Volume
86.81999969482422,86.87000274658203,84.7699966430664,85.05000305175781,74.7706298828125,3369600
85.62000274658203,86.9000015258789,84.88999938964844,85.94999694824219,75.56183624267578,2424100
86.93000030517578,88.44000244140625,86.33000183105469,86.45999908447266,76.01020050048828,3478200
85.94000244140625,88.44999694824219,85.05000305175781,88.19000244140625,77.53111267089844,4281400
87.55999755859375,88.4000015258789,83.31999969482422,84.30999755859375,74.12005615234375,6537200
84.30000305175781,84.4800033569336,79.73999786376953,80.25,70.5507583618164,5188900
81.70999908447266,83.5,81.0,81.23999786376953,71.42110443115234,4504400
82.58999633789062,84.30999755859375,81.7699966430664,83.77999877929688,73.65411376953125,3248000
84.04000091552734,84.66999816894531,82.80999755859375,83.2699966430664,73.20574188232422,2615100
82.73999786376953,84.70999908447266,82.2300033569336,84.04000091552734,73.8826904296875,2333500
83.4000015258789,84.43000030517578,83.05999755859375,84.37000274658203,74.17279815673828,2602900
84.12999725341797,84.37000274658203,83.43000030517578,84.23999786376953,74.92884826660156,1886500
85.66000366210938,86.79000091552734,84.38999938964844,85.04000091552734,75.64044189453125,2543800
84.87000274658203,85.05000305175781,83.62000274658203,83.69999694824219,74.44854736328125,4507300
84.19999694824219,84.20999908447266,81.86000061035156,82.63999938964844,73.50570678710938,2990400
82.37000274658203,83.3499984741211,82.0999984741211,82.5199966430664,73.39896392822266,1856600
82.76000213623047,83.33999633789062,81.33999633789062,83.2300033569336,74.0304946899414,1831500
83.26000213623047,84.7699966430664,83.01000213623047,84.16999816894531,74.86658477783203,2015800
83.30000305175781,83.51000213623047,81.94000244140625,82.9000015258789,73.73696899414062,2084800
80.04000091552734,80.0999984741211,77.69999694824219,78.0999984741211,69.46749877929688,3868700
78.41999816894531,78.62000274658203,73.98999786376953,74.44000244140625,66.21205139160156,4057500
74.88999938964844,75.48999786376953,71.5999984741211,71.72000122070312,63.79270553588867,4702000
69.37000274658203,69.80999755859375,65.76000213623047,66.19000244140625,58.873939514160156,7682400
63.529998779296875,66.2699966430664,62.40999984741211,66.25,58.927310943603516,7421700
66.97000122070312,68.05999755859375,63.849998474121094,67.87000274658203,60.36825180053711,6526300
68.43000030517578,69.05000305175781,63.630001068115234,64.44000244140625,57.317378997802734,5587900
65.93000030517578,65.93000030517578,63.029998779296875,64.1500015258789,57.05942916870117,6485000
62.099998474121094,63.790000915527344,60.75,61.70000076293945,54.880226135253906,5918900
59.560001373291016,63.66999816894531,58.220001220703125,63.09000015258789,56.1165885925293,9569600
58.400001525878906,67.69999694824219,57.36000061035156,58.400001525878906,51.94498062133789,12531100
60.72999954223633,63.849998474121094,57.029998779296875,60.45000076293945,53.768394470214844,10527600
58.68000030517578,59.7400016784668,53.529998779296875,54.41999816894531,48.40489196777344,9184800
50.06999969482422,50.68000030517578,42.689998626708984,43.959999084472656,39.101051330566406,14645700
48.099998474121094,49.9900016784668,41.75,49.900001525878906,44.384498596191406,9700600
43.0099983215332,47.9900016784668,41.189998626708984,41.630001068115234,37.028587341308594,8241800
42.11000061035156,43.209999084472656,38.0,39.02000045776367,34.70707702636719,8839500
36.40999984741211,37.349998474121094,31.0,35.02000045776367,31.149198532104492,8900200
34.790000915527344,37.470001220703125,31.889999389648438,37.40999984741211,33.27503204345703,8776000
38.4900016784668,41.18000030517578,36.41999816894531,38.65999984741211,34.386863708496094,9225000
37.310001373291016,37.779998779296875,32.459999084472656,32.619998931884766,29.01447105407715,6535300
35.880001068115234,37.310001373291016,33.5099983215332,34.650001525878906,30.820100784301758,9068400
36.47999954223633,42.4900016784668,33.849998474121094,39.630001068115234,35.24964904785156,8933300
40.939998626708984,47.13999938964844,40.13999938964844,45.599998474121094,40.55978012084961,10055900
42.709999084472656,47.470001220703125,42.02000045776367,45.040000915527344,40.06167984008789,8028700
42.790000915527344,47.47999954223633,41.0,47.189998626708984,41.97403335571289,7691900
48.97999954223633,49.279998779296875,43.83000183105469,45.36000061035156,40.34630584716797,7423500
42.08000183105469,43.91999816894531,40.5,41.0,36.468223571777344,5354600
42.810001373291016,46.0,40.5,41.5,36.9129524230957,8098300
41.7400016784668,42.0,39.66999816894531,40.34000015258789,35.88117218017578,5313400
42.849998474121094,46.529998779296875,42.849998474121094,46.099998474121094,41.0045166015625,6213000
49.45000076293945,50.09000015258789,46.34000015258789,48.0099983215332,42.703399658203125,7767300
48.540000915527344,52.7599983215332,48.119998931884766,51.599998474121094,45.89659881591797,6830800
53.79999923706055,53.880001068115234,48.34000015258789,50.099998474121094,44.56239318847656,7708000
51.939998626708984,52.369998931884766,48.93000030517578,49.70000076293945,44.206600189208984,4668100
49.810001373291016,51.47999954223633,49.529998779296875,50.95000076293945,45.31843948364258,4201000
48.0099983215332,48.5,46.0099983215332,46.70000076293945,41.53819274902344,5311800
46.540000915527344,47.470001220703125,44.439998626708984,45.0,40.026092529296875,5133200
46.150001525878906,51.90999984741211,45.75,51.7599983215332,46.038902282714844,6855700
48.439998626708984,52.2400016784668,48.279998779296875,50.310001373291016,44.749176025390625,5451300
48.099998474121094,50.79999923706055,47.619998931884766,49.45000076293945,43.98423385620117,5692800
51.970001220703125,52.7400016784668,50.36000061035156,50.56999969482422,44.980438232421875,4678600
52.02000045776367,53.209999084472656,50.88999938964844,52.06999969482422,46.314640045166016,5164500
52.79999923706055,53.54999923706055,51.61000061035156,52.5,46.697113037109375,4012500
52.54999923706055,56.27000045776367,52.08000183105469,55.56999969482422,49.42777633666992,3813900
