Open,High,Low,Close,Adj Close,Volume
1820.0,1841.0,1815.3399658203125,1828.3399658203125,1828.3399658203125,3528500
1840.5,1858.1099853515625,1830.02001953125,1853.25,1853.25,2808000
1864.0,1874.75,1855.02001953125,1858.0,1858.0,2088000
1858.0,1872.8699951171875,1850.6099853515625,1870.6800537109375,1870.6800537109375,6327400
2051.469970703125,2055.719970703125,2002.27001953125,2008.719970703125,2008.719970703125,15567300
2010.5999755859375,2048.5,2000.25,2004.199951171875,2004.199951171875,5891700
2029.8800048828125,2059.800048828125,2015.3699951171875,2049.669921875,2049.669921875,5289300
2071.02001953125,2071.02001953125,2032.0,2039.8699951171875,2039.8699951171875,4376200
2041.02001953125,2056.300048828125,2024.800048828125,2050.22998046875,2050.22998046875,3183000
2041.989990234375,2098.530029296875,2038.0999755859375,2079.280029296875,2079.280029296875,5095300
2085.010009765625,2135.60009765625,2084.9599609375,2133.909912109375,2133.909912109375,5056200
2150.89990234375,2185.949951171875,2136.0,2150.800048828125,2150.800048828125,5746000
2163.199951171875,2180.25,2155.2900390625,2160.0,2160.0,3334300
2144.989990234375,2170.280029296875,2142.0,2149.8701171875,2149.8701171875,3031800
2155.679931640625,2159.0400390625,2125.889892578125,2134.8701171875,2134.8701171875,2606200
2125.02001953125,2166.070068359375,2124.110107421875,2155.669921875,2155.669921875,2945600
2167.800048828125,2185.10009765625,2161.1201171875,2170.219970703125,2170.219970703125,2561200
2173.070068359375,2176.7900390625,2127.449951171875,2153.10009765625,2153.10009765625,3131300
2142.14990234375,2144.550048828125,2088.0,2095.969970703125,2095.969970703125,4646300
2003.1800537109375,2039.300048828125,1987.969970703125,2009.2900390625,2009.2900390625,6547000
2026.4200439453125,2034.5999755859375,1958.4200439453125,1972.739990234375,1972.739990234375,6219100
1970.280029296875,2014.6700439453125,1960.449951171875,1979.5899658203125,1979.5899658203125,5224600
1934.3800048828125,1975.0,1882.760009765625,1884.300048828125,1884.300048828125,8144000
1814.6300048828125,1889.760009765625,1811.1300048828125,1883.75,1883.75,9481000
1906.489990234375,1954.510009765625,1870.0,1953.949951171875,1953.949951171875,6761700
1975.3699951171875,1996.3299560546875,1888.0899658203125,1908.989990234375,1908.989990234375,7534500
1946.5699462890625,1978.0,1922.0,1975.8299560546875,1975.8299560546875,4772900
1933.0,1960.719970703125,1910.0,1924.030029296875,1924.030029296875,4748200
1875.0,1910.8699951171875,1869.5,1901.0899658203125,1901.0899658203125,5273600
1773.8599853515625,1862.77001953125,1761.2900390625,1800.6099853515625,1800.6099853515625,7813200
1870.8800048828125,1894.27001953125,1818.1700439453125,1891.8199462890625,1891.8199462890625,7133300
1857.8499755859375,1871.3199462890625,1801.5,1820.8599853515625,1820.8599853515625,5624800
1721.97998046875,1765.0,1675.0,1676.6099853515625,1676.6099853515625,11346200
1755.0,1786.31005859375,1680.6199951171875,1785.0,1785.0,8809700
1641.510009765625,1759.449951171875,1626.030029296875,1689.1500244140625,1689.1500244140625,8917300
1775.469970703125,1857.780029296875,1689.239990234375,1807.8399658203125,1807.8399658203125,10917100
1750.0,1841.6600341796875,1745.0,1830.0,1830.0,9645200
1860.0,1945.0,1832.6500244140625,1880.9300537109375,1880.9300537109375,10399900
1926.31005859375,1957.0,1820.72998046875,1846.0899658203125,1846.0899658203125,9817900
1827.75,1919.4000244140625,1812.0,1902.8299560546875,1902.8299560546875,7808500
1951.5,1955.0,1900.3399658203125,1940.0999755859375,1940.0999755859375,7147100
1920.68994140625,1950.260009765625,1885.780029296875,1885.8399658203125,1885.8399658203125,6479100
1902.0,1956.489990234375,1889.2900390625,1955.489990234375,1955.489990234375,6221300
1930.8599853515625,1939.7900390625,1899.9200439453125,1900.0999755859375,1900.0999755859375,5387900
1922.8299560546875,1973.6300048828125,1912.3399658203125,1963.949951171875,1963.949951171875,6126100
1964.3499755859375,1993.02001953125,1944.010009765625,1949.719970703125,1949.719970703125,5123600
1932.969970703125,1944.9599609375,1893.0,1907.699951171875,1907.699951171875,4121900
1901.6400146484375,1927.530029296875,1890.0,1918.8299560546875,1918.8299560546875,4336000
1911.1500244140625,1926.3299560546875,1889.1500244140625,1906.5899658203125,1906.5899658203125,3609900
1936.0,1998.52001953125,1930.02001953125,1997.5899658203125,1997.5899658203125,5773200
2017.1099853515625,2035.719970703125,1997.6199951171875,2011.5999755859375,2011.5999755859375,5114000
2021.0,2044.0,2011.1500244140625,2043.0,2043.0,3977300
2044.300048828125,2053.0,2017.6600341796875,2042.760009765625,2042.760009765625,4646500
2040.0,2180.0,2038.0,2168.8701171875,2168.8701171875,6716700
2200.469970703125,2292.0,2186.2099609375,2283.320068359375,2283.320068359375,8087200
2257.679931640625,2333.3701171875,2245.0,2307.679931640625,2307.679931640625,6866600
2346.0,2461.0,2335.0,2408.18994140625,2408.18994140625,12038200
2372.330078125,2400.0,2316.02001953125,2375.0,2375.0,7930000
2389.949951171875,2444.97998046875,2386.050048828125,2393.610107421875,2393.610107421875,5770700
2416.610107421875,2428.31005859375,2279.659912109375,2328.1201171875,2328.1201171875,7476700
2369.0,2394.0,2351.0,2363.489990234375,2363.489990234375,4212200
2399.97998046875,2424.219970703125,2382.080078125,2399.449951171875,2399.449951171875,5066600
2417.0,2420.429931640625,2382.0,2410.219970703125,2410.219970703125,3824900
2443.199951171875,2444.8798828125,2363.0,2376.0,2376.0,5645600
2372.10009765625,2373.5,2306.0,2314.080078125,2314.080078125,5269400
2330.010009765625,2391.889892578125,2310.0,2372.7099609375,2372.7099609375,4591600
