Open,High,Low,Close,Adj Close,Volume
0.5299999713897705,0.5600000023841858,0.5199999809265137,0.5400000214576721,0.5400000214576721,766600
0.5299999713897705,0.5400000214576721,0.5299999713897705,0.5299999713897705,0.5299999713897705,182600
0.5299999713897705,0.5299999713897705,0.5099999904632568,0.5299999713897705,0.5299999713897705,317500
0.5299999713897705,0.5299999713897705,0.5199999809265137,0.5199999809265137,0.5199999809265137,158200
0.5199999809265137,0.550000011920929,0.5099999904632568,0.550000011920929,0.550000011920929,198700
0.5400000214576721,0.550000011920929,0.5400000214576721,0.5400000214576721,0.5400000214576721,195700
0.5400000214576721,0.5400000214576721,0.5099999904632568,0.5199999809265137,0.5199999809265137,215000
0.5099999904632568,0.5400000214576721,0.5099999904632568,0.5299999713897705,0.5299999713897705,110100
0.5400000214576721,0.5400000214576721,0.5199999809265137,0.5299999713897705,0.5299999713897705,204100
0.5199999809265137,0.5299999713897705,0.5099999904632568,0.5199999809265137,0.5199999809265137,167400
0.5099999904632568,0.5199999809265137,0.5099999904632568,0.5099999904632568,0.5099999904632568,283700
0.5099999904632568,0.5099999904632568,0.5,0.5,0.5,245300
0.5,0.5099999904632568,0.5,0.5099999904632568,0.5099999904632568,163900
0.5099999904632568,0.5099999904632568,0.5,0.5099999904632568,0.5099999904632568,204500
0.5199999809265137,0.5299999713897705,0.5,0.5099999904632568,0.5099999904632568,196000
0.5199999809265137,0.550000011920929,0.5099999904632568,0.550000011920929,0.550000011920929,539400
0.550000011920929,0.550000011920929,0.5400000214576721,0.550000011920929,0.550000011920929,297900
0.5400000214576721,0.550000011920929,0.5,0.5199999809265137,0.5199999809265137,517300
0.5299999713897705,0.550000011920929,0.5299999713897705,0.5299999713897705,0.5299999713897705,416600
0.5600000023841858,0.5600000023841858,0.5199999809265137,0.5299999713897705,0.5299999713897705,697000
0.5299999713897705,0.5400000214576721,0.47999998927116394,0.49000000953674316,0.49000000953674316,720400
0.49000000953674316,0.5099999904632568,0.49000000953674316,0.5,0.5,580100
0.5099999904632568,0.5099999904632568,0.4300000071525574,0.44999998807907104,0.44999998807907104,1122400
0.41999998688697815,0.4300000071525574,0.33000001311302185,0.38999998569488525,0.38999998569488525,1418700
0.44999998807907104,0.46000000834465027,0.4099999964237213,0.4399999976158142,0.4399999976158142,693800
0.46000000834465027,0.46000000834465027,0.4300000071525574,0.44999998807907104,0.44999998807907104,534100
0.4699999988079071,0.4699999988079071,0.4099999964237213,0.4399999976158142,0.4399999976158142,310800
0.44999998807907104,0.44999998807907104,0.4300000071525574,0.4399999976158142,0.4399999976158142,315000
0.4399999976158142,0.44999998807907104,0.41999998688697815,0.4300000071525574,0.4300000071525574,330200
0.41999998688697815,0.41999998688697815,0.3799999952316284,0.4099999964237213,0.4099999964237213,441200
0.38999998569488525,0.4099999964237213,0.3700000047683716,0.38999998569488525,0.38999998569488525,286000
0.4000000059604645,0.4000000059604645,0.33000001311302185,0.3499999940395355,0.3499999940395355,476100
0.30000001192092896,0.33000001311302185,0.2800000011920929,0.2800000011920929,0.2800000011920929,660100
0.28999999165534973,0.3400000035762787,0.27000001072883606,0.30000001192092896,0.30000001192092896,594500
0.2800000011920929,0.3100000023841858,0.25999999046325684,0.2800000011920929,0.2800000011920929,569100
0.30000001192092896,0.38999998569488525,0.30000001192092896,0.36000001430511475,0.36000001430511475,766600
0.36000001430511475,0.36000001430511475,0.2800000011920929,0.30000001192092896,0.30000001192092896,513200
0.3199999928474426,0.3400000035762787,0.30000001192092896,0.3100000023841858,0.3100000023841858,611500
0.33000001311302185,0.3499999940395355,0.30000001192092896,0.3199999928474426,0.3199999928474426,275800
0.3199999928474426,0.3400000035762787,0.3100000023841858,0.3400000035762787,0.3400000035762787,612900
0.3400000035762787,0.3799999952316284,0.33000001311302185,0.3700000047683716,0.3700000047683716,689100
0.38999998569488525,0.4000000059604645,0.3400000035762787,0.3700000047683716,0.3700000047683716,552000
0.38999998569488525,0.38999998569488525,0.3400000035762787,0.36000001430511475,0.36000001430511475,447000
0.36000001430511475,0.3700000047683716,0.3499999940395355,0.3499999940395355,0.3499999940395355,265700
0.3499999940395355,0.36000001430511475,0.3199999928474426,0.3199999928474426,0.3199999928474426,243700
0.33000001311302185,0.3499999940395355,0.33000001311302185,0.3400000035762787,0.3400000035762787,93900
0.3499999940395355,0.3499999940395355,0.3100000023841858,0.33000001311302185,0.33000001311302185,152800
0.3100000023841858,0.33000001311302185,0.3100000023841858,0.3199999928474426,0.3199999928474426,410300
0.33000001311302185,0.33000001311302185,0.2800000011920929,0.30000001192092896,0.30000001192092896,384200
0.3100000023841858,0.3400000035762787,0.30000001192092896,0.33000001311302185,0.33000001311302185,349700
0.3400000035762787,0.36000001430511475,0.33000001311302185,0.3499999940395355,0.3499999940395355,271800
0.3499999940395355,0.3499999940395355,0.33000001311302185,0.3400000035762787,0.3400000035762787,192300
0.3700000047683716,0.3700000047683716,0.36000001430511475,0.36000001430511475,0.36000001430511475,409800
0.3799999952316284,0.4099999964237213,0.3700000047683716,0.4000000059604645,0.4000000059604645,937500
0.4300000071525574,0.46000000834465027,0.4000000059604645,0.4300000071525574,0.4300000071525574,943500
0.41999998688697815,0.41999998688697815,0.3700000047683716,0.38999998569488525,0.38999998569488525,577600
0.4099999964237213,0.4300000071525574,0.38999998569488525,0.41999998688697815,0.41999998688697815,577400
0.4000000059604645,0.4099999964237213,0.38999998569488525,0.4099999964237213,0.4099999964237213,240800
0.4099999964237213,0.41999998688697815,0.38999998569488525,0.41999998688697815,0.41999998688697815,383200
