Open,High,Low,Close,Adj Close,Volume
34.060001373291016,35.34000015258789,33.93000030517578,34.52000045776367,34.508079528808594,1406200
34.70000076293945,35.77000045776367,34.599998474121094,35.58000183105469,35.56771469116211,1319400
35.75,36.34000015258789,35.470001220703125,36.099998474121094,36.08753204345703,906400
35.79999923706055,36.529998779296875,35.599998474121094,36.209999084472656,36.19749450683594,740500
35.88999938964844,36.09000015258789,35.095001220703125,35.310001373291016,35.29780578613281,936000
35.56999969482422,36.43000030517578,35.38999938964844,35.77000045776367,35.75764846801758,583700
36.5099983215332,37.220001220703125,36.30500030517578,36.560001373291016,36.5473747253418,1085500
37.08000183105469,37.08000183105469,36.470001220703125,36.75,36.737308502197266,842200
36.790000915527344,37.08000183105469,36.29999923706055,37.02000045776367,37.00721740722656,1152000
37.209999084472656,37.619998931884766,36.630001068115234,37.09000015258789,37.07719039916992,2812100
36.959999084472656,37.58000183105469,36.86000061035156,37.560001373291016,37.54703140258789,1764600
37.79999923706055,38.209999084472656,37.540000915527344,37.7400016784668,37.726966857910156,1272000
38.0,38.880001068115234,37.959999084472656,38.47999954223633,38.46670913696289,1770800
38.279998779296875,38.56999969482422,37.459999084472656,37.54999923706055,37.53703308105469,1065200
37.650001525878906,37.709999084472656,36.7400016784668,36.83000183105469,36.817283630371094,2220300
36.470001220703125,37.91999816894531,36.150001525878906,37.54999923706055,37.53703308105469,3619600
37.70000076293945,38.209999084472656,37.209999084472656,37.65999984741211,37.646995544433594,1948400
37.45000076293945,38.689998626708984,37.369998931884766,38.650001525878906,38.636653900146484,1834100
38.380001068115234,38.959999084472656,38.279998779296875,38.61000061035156,38.5966682434082,2869900
37.279998779296875,37.41999816894531,36.560001373291016,36.560001373291016,36.5473747253418,2042300
36.83000183105469,36.88999938964844,35.400001525878906,35.72999954223633,35.71765899658203,3193200
36.06999969482422,36.29499816894531,35.45000076293945,35.75,35.73765563964844,2791500
34.599998474121094,35.61000061035156,33.59000015258789,33.61000061035156,33.598392486572266,3235300
32.91999816894531,33.59000015258789,31.049999237060547,32.790000915527344,32.7786750793457,9109500
33.060001373291016,34.75,32.58000183105469,32.79999923706055,32.788673400878906,38314900
32.599998474121094,32.900001525878906,30.670000076293945,31.700000762939453,31.68905258178711,18033500
31.81999969482422,32.0,29.790000915527344,30.950000762939453,30.939311981201172,25202700
